##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1201	46-47	0.02474103546668971
1201	48-49	0.03820919163811709
1201	50-51	0.009594666003231112
1201	52-53	-0.11967596151823301
1201	54-55	0.08640379864693415
1201	56-57	-0.06458923338464473
1201	58-59	0.016026294304964495
1201	60-61	0.08059861534699309
1201	62-63	-0.08304488615133465
1201	64-65	-0.0597790957112565
1201	66-67	-0.05098859096351305
1201	68-69	0.007898925672648716
1201	70-71	-0.13344534385139895
1201	72-73	-0.03875493205024583
1201	74-75	-0.08994106220514198
1201	76-77	-0.06421267562955535
1201	78-79	0.08794732153578622
1201	80-81	0.06438279008930436
1201	82-83	-0.017764547792090468
1201	84-85	-0.020260843083725888
1201	86-87	0.045314435188018365
1201	88-89	-0.10420745541603793
1201	90-91	-0.0690601380166882
1201	92-93	-0.057817804476485435
1201	94-95	-0.009304565369575357
1201	96-97	-0.07378781841515547
1201	98-99	0.01908060156922886
1201	100-101	-0.0010386611435251325
1202	1	0.013973396643418567
1202	2	-0.08571765803617026
1202	3	-0.11375884680415993
1202	4	-0.29719484692233067
1202	5	-0.22470243988455252
1202	6	-0.4190314463586233
1202	7	-0.09056585384931282
1202	8	-0.04573835345737365
1202	9	-0.04920992517200773
1202	10-11	-0.02951181115739132
1202	12-13	-0.042651832014868774
1202	14-15	-0.055842358626684074
1202	16-17	0.03741123876388741
1202	18-19	-0.057891653801391385
1202	20-21	-0.04734080668640672
1202	22-23	-0.04075380876868451
1202	24-25	0.02732303281348436
1202	26-27	-0.08178339172799554
1202	28-29	-0.144361971189646
1202	30-31	-0.06539132205386977
1202	32-33	0.04304358440854372
1202	34-35	0.07626655405643135
1202	36-37	0.04512526877170586
1202	38-39	0.008564272754632896
1202	40-41	-0.05357115998081241
1202	42-43	-0.07157105949201537
1202	44-45	-0.043038492895398406
1202	46-47	-0.05096500880063104
1202	48-49	-0.008490278950425534
1202	50-51	-0.09310005258455334
1202	52-53	-0.12301767758832227
1202	54-55	0.05582366827075447
1202	56-57	-0.12202166600245334
1202	58-59	-0.06471662110963905
1202	60-61	-0.06703655714039058
1202	62-63	-0.1758008147668022
1202	64-65	-0.12302002689600045
1202	66-67	-0.12152078157797064
1202	68-69	0.03760135840842338
1202	70-71	-0.09470432226862613
1202	72-73	-0.13506166504355832
1202	74-75	-0.09301344976385195
1202	76-77	0.02734076030485255
1202	78-79	0.09808251116999855
1202	80-81	-0.06192153411890189
1202	82-83	-0.11226178386207408
1202	84-85	-0.08083631501218491
1202	86-87	-0.07037214675416692
1202	88-89	-0.19149743089197102
1202	90-91	-0.2219305497680395
1202	92-93	-0.13514973753200366
1202	94-95	-0.11395795820374843
1202	96-97	-0.11731948282805149
1202	98-99	-0.10314002942821077
1202	100-101	-0.1865646404943604
1203	1	-0.0875817514637518
1203	2	-0.0724993078559173
1203	3	-0.30805562727266533
1203	4	-0.2371529512262356
1203	5	-0.17959492207711492
1203	6	-0.25686551356388776
1203	7	-0.19110709341245524
1203	8	-0.03895178925227327
1203	9	0.004141866759390211
1203	10-11	-0.009664057725537134
1203	12-13	-0.06684569089250658
1203	14-15	-0.045021478355444344
1203	16-17	0.0016511511704990767
1203	18-19	-0.05180070112710666
1203	20-21	-0.06203755977797698
1203	22-23	-0.074304314336473
1203	24-25	0.04871317554383836
1203	26-27	-0.050669482013873335
1203	28-29	-0.023899374614998692
1203	30-31	-0.040499639691141454
1203	32-33	0.07930192271476955
1203	34-35	0.02856837297206738
1203	36-37	-0.05868086337460454
1203	38-39	-0.11030169355601771
1203	40-41	-0.10610800705158141
1203	42-43	-0.11909105002870035
1203	44-45	-0.1286569272581417
1203	46-47	-0.1010722324822595
1203	48-49	0.006483096653674636
1203	50-51	-0.008458757033317
1203	52-53	-0.1060553062964047
1203	54-55	0.036812338096034125
1203	56-57	-0.11120851154249323
1203	58-59	-0.029401184409763914
1203	60-61	-0.0361530272717161
1203	62-63	-0.11866767098833009
1203	64-65	-0.059987665203649954
1203	66-67	-0.03918857393702524
1203	68-69	-0.0079524291865809
1203	70-71	-0.23118776699308796
1203	72-73	-0.1291567729861285
1203	74-75	-0.1929964433618494
1203	76-77	-0.132011454462436
1203	78-79	0.027677834136959234
1203	80-81	-0.025379809208111226
1203	82-83	-0.031347951822816356
1203	84-85	-0.11358436204089628
1203	86-87	-0.051277595807327714
1203	88-89	-0.19715665176794062
1203	90-91	-0.2452083550349684
1203	92-93	-0.11558405635508251
1203	94-95	-0.12538629240823695
1203	96-97	-0.12940600165602234
1203	98-99	-0.05858987600995391
1203	100-101	-0.26972790179332407
1204	1	-0.07997148615383054
1204	2	-0.06680352300745085
1204	3	-0.18391972142264024
1204	4	-0.22568789376960297
1204	5	-0.1290157282530373
1204	6	-0.23015098622865793
1204	7	-0.14253604471196724
1204	8	-0.13128819236486322
1204	9	-0.04073206155850073
1204	10-11	-0.028276350049807775
1204	12-13	-0.0038097485403341125
1204	14-15	0.0030416736915839238
1204	16-17	0.025364134042582975
1204	18-19	-0.05167914242686322
1204	20-21	-0.02618266080695264
1204	22-23	-0.06455069517366496
1204	24-25	0.01750816161582236
1204	26-27	0.006215546363065982
1204	28-29	-0.024924393030104852
1204	30-31	-0.0826430879361979
1204	32-33	0.03206364084109481
1204	34-35	-0.10055134289367373
1204	36-37	-0.031254711148349656
1204	38-39	-0.07727168524835548
1204	40-41	-0.11528020266301553
1204	42-43	-0.07546359797618152
1204	44-45	-0.10109682793455477
1204	46-47	-0.06213468545165313
1204	48-49	0.09957591719653891
1204	50-51	0.028638920792616318
1204	52-53	-0.1442131164256324
1204	54-55	0.10997374261011572
1204	56-57	-0.026714053571694762
1204	58-59	-0.039058859684800495
1204	60-61	0.062223804929274706
1204	62-63	-0.0562221839068755
1204	64-65	-0.029518760575314218
1204	66-67	-0.004109408257917835
1204	68-69	0.005224660543881043
1204	70-71	-0.035387739803539375
1204	72-73	-0.01315613480294786
1204	74-75	-0.07713172990712991
1204	76-77	-0.021627060757758443
1204	78-79	0.16553353406009563
1204	80-81	0.023589394885149773
1204	82-83	0.002402112208457652
1204	84-85	0.0017878959384347581
1204	86-87	0.08482315103044868
1204	88-89	0.02883554522253462
1204	90-91	-0.04734159511190228
1204	92-93	-0.03589926635291363
1204	94-95	0.05666959443442465
1204	96-97	0.009227782154354713
1204	98-99	0.03574138825463535
1204	100-101	-0.01705456927422233
1205	1	0.016145356822097057
1205	2	0.013027568368631393
1205	3	-0.089195939262531
1205	4	-0.19384557084069343
1205	5	-0.09935223950635219
1205	6	-0.21991198923245037
1205	7	-0.14561906242995803
1205	8	-0.08591141294733973
1205	9	-0.20384685847635353
1205	10-11	-0.12994018706169186
1205	12-13	0.023142495593567958
1205	14-15	0.08493993671887523
1205	16-17	0.10296741644211949
1205	18-19	0.027666554321214676
1205	20-21	0.028927913395307314
1205	22-23	0.06241221458211044
1205	24-25	0.12689739151438317
1205	26-27	0.0432045760091313
1205	28-29	-0.001266302394085983
1205	30-31	0.007017571155699898
1205	32-33	0.10429754445869577
1205	34-35	0.06410996919547785
1205	36-37	0.08555452658617924
1205	38-39	0.0735347663645527
1205	40-41	5.153656622596259E-4
1205	42-43	-0.011468778421090065
1205	44-45	0.022212126834503465
1205	46-47	0.05171473338078414
1205	48-49	0.10132616751215551
1205	50-51	0.03605261632176138
1205	52-53	-0.06627506409878237
1205	54-55	0.11784888953449979
1205	56-57	0.003993795455336624
1205	58-59	0.14330281372950537
1205	60-61	0.17750807640199895
1205	62-63	0.014645431782469132
1205	64-65	0.11806710856403413
1205	66-67	0.0975596527320235
1205	68-69	0.09235734958658526
1205	70-71	-0.06347249884755257
1205	72-73	-0.027287866116346038
1205	74-75	-0.09497901561519484
1205	76-77	-0.0755874891239543
1205	78-79	0.09670283448236461
1205	80-81	-0.007678725788743179
1205	82-83	0.030137517719758478
1205	84-85	0.09139958023602901
1205	86-87	0.1197541509869211
1205	88-89	0.10453534061672798
1205	90-91	0.0014100917976804794
1205	92-93	0.04265521538492578
1205	94-95	0.1902151518764157
1205	96-97	0.07780228914143095
1205	98-99	0.0736835762307777
1205	100-101	0.06045751117504494
1206	1	0.03725698785173748
1206	2	0.005219296238752946
1206	3	-0.19635996451700777
1206	4	-0.1395338638577357
1206	5	-0.11873796706452566
1206	6	-0.08311165829299938
1206	7	-0.1451794826145516
1206	8	-0.13437607092006232
1206	9	-0.13890874008411913
1206	10-11	-0.19927986792212948
1206	12-13	-0.030452469786638403
1206	14-15	0.03733344949191775
1206	16-17	0.0832966944109188
1206	18-19	0.04524276194501908
1206	20-21	0.020325488314433926
1206	22-23	0.031699372368350964
1206	24-25	0.0723840691671569
1206	26-27	0.04284464545217048
1206	28-29	0.027391629641257964
1206	30-31	-0.0034952832648542653
1206	32-33	0.12175510893424502
1206	34-35	0.06767126419951097
1206	36-37	-0.017032667142245828
1206	38-39	-0.032715343835576505
1206	40-41	-0.03819437738496134
1206	42-43	-0.01045035974199493
1206	44-45	0.0205872005838188
1206	46-47	0.053102678504515666
1206	48-49	0.10201812256406839
1206	50-51	0.014225939075878102
1206	52-53	-0.017194946913669185
1206	54-55	0.1599248564134328
1206	56-57	0.015726616103783897
1206	58-59	0.1064917001318264
1206	60-61	0.0858084514214923
1206	62-63	0.0018411946724938844
1206	64-65	0.03368287294599526
1206	66-67	0.09725149927919574
1206	68-69	0.08868144645418852
1206	70-71	-0.028584055280191478
1206	72-73	-0.01407931323045375
1206	74-75	-0.04554527471094616
1206	76-77	0.04176801308343414
1206	78-79	0.1757994647321297
1206	80-81	0.07781229205350115
1206	82-83	0.0564726345997002
1206	84-85	0.14407408636993324
1206	86-87	0.06650382377732456
1206	88-89	0.025999747672244666
1206	90-91	0.0037824461470279402
1206	92-93	0.07148712798435497
1206	94-95	0.1599290723560074
1206	96-97	0.045537286666160526
1206	98-99	0.047326080248843994
1206	100-101	0.12773661926610202
1207	1	-0.153962237857872
1207	2	0.0860245733809677
1207	3	-0.07598747467218203
1207	4	-0.00957467378458432
1207	5	0.003583207769366936
1207	6	0.01766962016573359
1207	7	0.03345340342143999
1207	8	0.01969067867080554
1207	9	0.04363082885194558
1207	10-11	0.055073385805314956
1207	12-13	-0.027809755847094664
1207	14-15	-0.05144911574499389
1207	16-17	0.027074827899959075
1207	18-19	0.05433883744051826
1207	20-21	0.0354465444727694
1207	22-23	0.07561025892404416
1207	24-25	0.10157121936235569
1207	26-27	0.14818200402230275
1207	28-29	0.06148043152844451
1207	30-31	0.07877780634431275
1207	32-33	0.14809692493374627
1207	34-35	0.06852621476432574
1207	36-37	-0.004749585403104106
1207	38-39	-0.08545119713205196
1207	40-41	-0.054272245036713684
1207	42-43	0.02568867718157719
1207	44-45	0.0828751922197597
1207	46-47	0.1474305683741477
1207	48-49	0.1426637013422294
1207	50-51	0.17318918378439463
1207	52-53	0.07194381393380667
1207	54-55	0.19115690935515772
1207	56-57	0.08198050000788015
1207	58-59	0.1816374443191009
1207	60-61	0.2259677104967821
1207	62-63	0.15115223781774745
1207	64-65	0.15141410188336835
1207	66-67	0.1749419284271596
1207	68-69	0.18207911193849924
1207	70-71	0.10141999631393617
1207	72-73	0.10296630082597602
1207	74-75	0.12117721542111326
1207	76-77	0.29257878809358573
1207	78-79	0.3493725416019231
1207	80-81	0.20739223399304052
1207	82-83	0.208004079734728
1207	84-85	0.2313053202070634
1207	86-87	0.23553570228762055
1207	88-89	0.10610225739657864
1207	90-91	0.09029435475874692
1207	92-93	0.15254479342135596
1207	94-95	0.22193876441795624
1207	96-97	0.17139012019700317
1207	98-99	0.13656232265379487
1207	100-101	0.2827595788626951
1208	1	9.774997243319206E-4
1208	2	0.06414221172935441
1208	3	0.023905370143552318
1208	4	0.02335028834299635
1208	5	-0.050464130582746236
1208	6	-0.10513039661903179
1208	7	-0.06126520840984995
1208	8	0.004761000089331446
1208	9	0.07928884630872801
1208	10-11	0.025406752003007682
1208	12-13	-0.06164067844790111
1208	14-15	-0.06599035582169677
1208	16-17	0.10527021776798051
1208	18-19	0.11363950999390227
1208	20-21	0.03732063884440606
1208	22-23	0.008044128163653852
1208	24-25	0.18615493602077748
1208	26-27	0.05134679362544148
1208	28-29	0.07747844612479327
1208	30-31	0.09718160412243293
1208	32-33	0.24340817920359115
1208	34-35	0.10784381031164259
1208	36-37	0.06716382856237146
1208	38-39	0.0764351358519022
1208	40-41	-0.10267375978077098
1208	42-43	0.12240359615626062
1208	44-45	0.06398283302797125
1208	46-47	0.12327661249882027
1208	48-49	0.08819117895684059
1208	50-51	0.09890242779936642
1208	52-53	-0.013881119469481007
1208	54-55	0.22863386555011544
1208	56-57	0.06427684746070383
1208	58-59	0.1952196480538788
1208	60-61	0.18798745575189457
1208	62-63	-2.920963591819259E-4
1208	64-65	0.09748384365176577
1208	66-67	0.12010110663030105
1208	68-69	0.12165671746045348
1208	70-71	0.06371030787749987
1208	72-73	0.14251703144190486
1208	74-75	0.12246188770814115
1208	76-77	0.040207305189120746
1208	78-79	0.20773347685372556
1208	80-81	0.2079901923918399
1208	82-83	0.11047989916510659
1208	84-85	0.13201675229203857
1208	86-87	0.08009981973160052
1208	88-89	0.04869998462691427
1208	90-91	0.045250944998556974
1208	92-93	0.07791978711813385
1208	94-95	0.14987262918347
1208	96-97	0.098552462385463
1208	98-99	0.12878810081362957
1208	100-101	0.12326754169815501
1209	1	-0.34382715761883276
1209	2	0.051038733478442566
1209	3	-0.27843832656977696
1209	4	-0.04696428004764641
1209	5	-0.01033191324113858
1209	6	0.08338335695811594
1209	7	0.015540264729814623
1209	8	0.0072340993658812636
1209	9	0.06444074733454386
1209	10-11	0.015054472062686841
1209	12-13	-0.0038687860791810635
1209	14-15	0.023087963188217486
1209	16-17	-0.02672196698542706
1209	18-19	0.08321273904152804
1209	20-21	0.03172719601911922
1209	22-23	-0.08818854179397562
1209	24-25	0.10729962191572895
1209	26-27	0.06466375154609949
1209	28-29	0.049451091990199814
1209	30-31	-0.0052016529755363194
1209	32-33	0.14132815000998988
1209	34-35	0.010749842310211477
1209	36-37	-0.04548133621750594
1209	38-39	-0.062238187867158956
1209	40-41	-0.11228322677428793
1209	42-43	0.012101027992528657
1209	44-45	0.05383683038838427
1209	46-47	0.08794024936288025
1209	48-49	0.10911461688021262
1209	50-51	0.08211000914641176
1209	52-53	-0.055323596138258324
1209	54-55	0.02150167720404994
1209	56-57	0.051831648491585725
1209	58-59	0.08392046172234302
1209	60-61	0.07477423645210735
1209	62-63	0.04283019559601797
1209	64-65	0.04099541389451389
1209	66-67	-0.021315927114002875
1209	68-69	0.053237878853302334
1209	70-71	0.005577727494738838
1209	72-73	0.09826672460260966
1209	74-75	0.03313505973723352
1209	76-77	0.07757871652309944
1209	78-79	0.25712722822087386
1209	80-81	0.09088604867289263
1209	82-83	0.09466199689224908
1209	84-85	0.07771192923765113
1209	86-87	0.12348066175771066
1209	88-89	0.1343104378412221
1209	90-91	0.008297198453497856
1209	92-93	0.04857266580313535
1209	94-95	-0.019435301713564
1209	96-97	0.0018467733258589192
1209	98-99	0.12623614989222887
1209	100-101	-0.1026297496969022
1210	1	-0.31423245911367204
1210	2	0.08856212339399505
1210	3	-0.3828864543108921
1210	4	8.169777078066431E-4
1210	5	-0.0911042776367168
1210	6	0.036593325845039715
1210	7	0.06851760117443462
1210	8	0.07847385934011442
1210	9	0.20037489436074907
1210	10-11	0.16442124693347893
1210	12-13	0.13701418929851172
1210	14-15	0.059521157750999976
1210	16-17	-0.014699009169284238
1210	18-19	0.03169704453870281
1210	20-21	-0.03804958229692801
1210	22-23	0.018576514189803106
1210	24-25	0.16507056353703575
1210	26-27	0.06243434311539886
1210	28-29	-0.02308508883358229
1210	30-31	-0.009940427420332298
1210	32-33	0.01275425499796512
1210	34-35	-0.2276500382106974
1210	36-37	-0.24768455932355948
1210	38-39	-0.2540399164528182
1210	40-41	-0.16674052294403197
1210	42-43	-0.04975491782575148
1210	44-45	0.04410636575025961
1210	46-47	0.13165764773336264
1210	48-49	0.15293918575027732
1210	50-51	0.06277110986821555
1210	52-53	0.03785599987929089
1210	54-55	0.20270846530451792
1210	56-57	0.07466032959614921
1210	58-59	0.09224939681216426
1210	60-61	0.15459906712546712
1210	62-63	0.009809574322481751
1210	64-65	0.12202959747590825
1210	66-67	0.07732489109176299
1210	68-69	0.16184562391183022
1210	70-71	-0.013240340004145423
1210	72-73	0.021581532928003355
1210	74-75	0.059491223195848875
1210	76-77	0.07281050919029752
1210	78-79	0.2085795096323224
1210	80-81	0.10566515507542107
1210	82-83	0.13285180261598128
1210	84-85	0.13749066749066685
1210	86-87	0.1467276613595203
1210	88-89	0.10219664107710003
1210	90-91	0.10124876338689148
1210	92-93	0.14481889762937783
1210	94-95	0.14799175391900832
1210	96-97	0.15961006857259719
1210	98-99	0.20968898252204582
1210	100-101	0.16212069699292897
1211	1	-6.924191993462614E-5
1211	2	0.193262233585628
1211	3	0.29487581936753315
1211	4	-4.458579133626017E-4
1211	5	0.1806640215867148
1211	6	0.23350284031219104
1211	7	0.14995277011416164
1211	8	0.19074557336186615
1211	9	0.17667130292333866
1211	10-11	0.17137846360138553
1211	12-13	0.13941574871822127
1211	14-15	0.1256560924248049
1211	16-17	0.05308675188320677
1211	18-19	0.05790718034945286
1211	20-21	0.05103322423968848
1211	22-23	0.07472856198772604
1211	24-25	0.16738560579840112
1211	26-27	0.13233670573546874
1211	28-29	0.03332976919287489
1211	30-31	-0.015316038759273454
1211	32-33	0.01716359787710786
1211	34-35	-0.09789403170102418
1211	36-37	-0.16170350024223978
1211	38-39	-0.1463590835088482
1211	40-41	-0.015137009363364484
1211	42-43	0.050163983151229274
1211	44-45	0.05783691522569967
1211	46-47	0.16759290393628845
1211	48-49	0.21940363898371373
1211	50-51	0.2081625765989159
1211	52-53	0.08665491305938389
1211	54-55	0.24346511820075278
1211	56-57	0.17591086388068078
1211	58-59	0.20088556171116778
1211	60-61	0.20514120516029521
1211	62-63	0.11101947030361714
1211	64-65	0.14606527740281905
1211	66-67	0.14307008892034645
1211	68-69	0.28137431643970245
1211	70-71	0.11715510304655652
1211	72-73	0.18803797566942393
1211	74-75	0.0964562523590331
1211	76-77	0.019002001727393747
1211	78-79	0.27533070342081345
1211	80-81	0.26301196533155036
1211	82-83	0.22120595737011683
1211	84-85	0.1941922203031652
1211	86-87	0.24897738575227635
1211	88-89	0.15163111416312347
1211	90-91	0.2398374152026932
1211	92-93	0.2313847519199328
1211	94-95	0.279449449907446
1211	96-97	0.19124165338514842
1211	98-99	0.2568432115245045
1211	100-101	0.38648610876306577
1212	1	0.06058883125563952
1212	2	0.15560825811913404
1212	3	0.27546298671715164
1212	4	0.1736374509372638
1212	5	0.1848624699814465
1212	6	0.26371007390798695
1212	7	0.19709767134933998
1212	8	0.190772131908993
1212	9	0.2043157832513316
1212	10-11	0.09197426888950844
1212	12-13	0.10545022427666595
1212	14-15	0.08959239696964971
1212	16-17	0.07280651891529288
1212	18-19	0.060747351379163206
1212	20-21	0.07958230699905045
1212	22-23	0.048306012938674314
1212	24-25	0.15888960899567905
1212	26-27	0.11358389877177899
1212	28-29	0.08287847537035731
1212	30-31	0.043249706283070566
1212	32-33	0.018739582063595606
1212	34-35	-0.10970883034328693
1212	36-37	-0.10819613271810624
1212	38-39	-0.10074527335739702
1212	40-41	-0.03197555867324553
1212	42-43	0.05472073382105691
1212	44-45	0.07255223690649615
1212	46-47	0.17163149735167593
1212	48-49	0.2825330399181354
1212	50-51	0.16369010627305158
1212	52-53	0.11076441413235472
1212	54-55	0.2747252058696077
1212	56-57	0.09367563794254608
1212	58-59	0.1454683782212811
1212	60-61	0.20831295507182546
1212	62-63	0.10425070403422154
1212	64-65	0.18442335658612308
1212	66-67	0.13965182074275617
1212	68-69	0.20382747082582142
1212	70-71	0.09879274335810351
1212	72-73	0.20320100118980378
1212	74-75	0.15644953762567582
1212	76-77	0.18173706318570026
1212	78-79	0.33852214145807835
1212	80-81	0.24516851386336214
1212	82-83	0.19215204242047434
1212	84-85	0.22918730971938572
1212	86-87	0.21448189923998484
1212	88-89	0.12568450343669468
1212	90-91	0.1303573692802118
1212	92-93	0.23555973721198598
1212	94-95	0.326741018429594
1212	96-97	0.30872347818079504
1212	98-99	0.367708597055703
1212	100-101	0.3862021612617994
1213	1	-0.06725857001003277
1213	2	0.1159836023708607
1213	3	0.22278148548663523
1213	4	0.21734734927313326
1213	5	0.12220133087444651
1213	6	0.1529306001004187
1213	7	0.04863490180756003
1213	8	0.15757234871433923
1213	9	0.11995286868435784
1213	10-11	0.05619754177125458
1213	12-13	0.014974461063260947
1213	14-15	0.07935484496566403
1213	16-17	0.11474992979071175
1213	18-19	0.05208264523830053
1213	20-21	0.03969177172423599
1213	22-23	0.04095706254021536
1213	24-25	0.14290808872144822
1213	26-27	0.012454185452895672
1213	28-29	0.08310580969005343
1213	30-31	0.044998248706598076
1213	32-33	0.06665493642314146
1213	34-35	-0.0864773320425698
1213	36-37	-0.08840614458380003
1213	38-39	-0.08464601166748764
1213	40-41	-0.012268154331280812
1213	42-43	0.033180555249622046
1213	44-45	0.0900289632922906
1213	46-47	0.1102185454297242
1213	48-49	0.1603241340526722
1213	50-51	0.1024451601814107
1213	52-53	0.0808832725350257
1213	54-55	0.24840441453009277
1213	56-57	0.09921168183097251
1213	58-59	0.13714215576141697
1213	60-61	0.24349163636797044
1213	62-63	0.03287157301347321
1213	64-65	0.18854036921356965
1213	66-67	0.12159233843875938
1213	68-69	0.14758268953553966
1213	70-71	0.032004337316855924
1213	72-73	0.07337287069642429
1213	74-75	0.04404960867336882
1213	76-77	-0.03815418622833988
1213	78-79	0.2647060561129493
1213	80-81	0.21889972650838274
1213	82-83	0.16998278043758575
1213	84-85	0.16131469384571773
1213	86-87	0.1331169960699441
1213	88-89	0.19123589216281545
1213	90-91	0.15532395122676945
1213	92-93	0.157905519762096
1213	94-95	0.2294665582456048
1213	96-97	0.2033218389566045
1213	98-99	0.22095555006168155
1213	100-101	0.38802184293881936
1214	1	-0.015308270013896674
1214	2	0.15602269680164937
1214	3	0.2938391223464052
1214	4	0.14164539677165777
1214	5	0.2210995491782981
1214	6	0.24572476648717867
1214	7	0.15609744966425865
1214	8	0.21687154154118815
1214	9	0.23889674778227743
1214	10-11	0.1813039792781339
1214	12-13	0.1159325008036518
1214	14-15	0.14955604236787678
1214	16-17	0.17157146998885509
1214	18-19	0.1413078598875046
1214	20-21	0.17938678463217173
1214	22-23	0.1686450519753322
1214	24-25	0.2779432316301893
1214	26-27	0.14006542953026013
1214	28-29	0.1460819546282437
1214	30-31	0.10147924182980006
1214	32-33	0.16622675501130857
1214	34-35	-0.005527003064884184
1214	36-37	0.024930811287717347
1214	38-39	-0.013566322825234067
1214	40-41	0.08526072085413006
1214	42-43	0.13311245558804075
1214	44-45	0.12859376333077677
1214	46-47	0.2292767692586466
1214	48-49	0.2956988092178676
1214	50-51	0.2465295161669161
1214	52-53	0.17154605304292403
1214	54-55	0.3699798967755612
1214	56-57	0.15272710131281286
1214	58-59	0.2151906356608606
1214	60-61	0.2500644136693282
1214	62-63	0.1441687367606832
1214	64-65	0.15726428814624427
1214	66-67	0.24078444167399482
1214	68-69	0.23068440351519115
1214	70-71	0.16672636111664474
1214	72-73	0.2193150783395268
1214	74-75	0.14076465052197307
1214	76-77	0.22649804871314672
1214	78-79	0.35184396562588205
1214	80-81	0.23047900979479863
1214	82-83	0.2505687733229891
1214	84-85	0.3218874049168221
1214	86-87	0.31645327477653495
1214	88-89	0.2685052585222252
1214	90-91	0.2538850477583523
1214	92-93	0.24287330844799015
1214	94-95	0.3678747371902915
1214	96-97	0.29808158102829196
1214	98-99	0.2924658191887559
1214	100-101	0.40217738809280945
1215	1	-0.16432990982569606
1215	2	0.1534182311649559
1215	3	0.17120383022436414
1215	4	0.1963007615445278
1215	5	0.13785121264832156
1215	6	0.18645464343391183
1215	7	0.07523902222931156
1215	8	0.1879181601316091
1215	9	0.10391543443255813
1215	10-11	0.1300866836667396
1215	12-13	0.13984454804391078
1215	14-15	0.11660900549986053
1215	16-17	0.1921580331058763
1215	18-19	0.11584882593125201
1215	20-21	0.03771216271492506
1215	22-23	0.07550793144191914
1215	24-25	0.21442908893860135
1215	26-27	0.02601750428945593
1215	28-29	0.11117738927553944
1215	30-31	0.09300295663981473
1215	32-33	0.09777279912400871
1215	34-35	0.04156653829473811
1215	36-37	-0.040399438568741175
1215	38-39	0.08142731265814263
1215	40-41	0.04391432558234243
1215	42-43	0.05555413321854985
1215	44-45	0.06730409991584452
1215	46-47	0.18325548656999757
1215	48-49	0.18765235179382955
1215	50-51	0.14465867294500612
1215	52-53	0.07513237829915198
1215	54-55	0.2707276634564195
1215	56-57	0.10369228611124726
1215	58-59	0.18057619493286836
1215	60-61	0.20424802721388602
1215	62-63	0.05110538930455277
1215	64-65	0.13885097669076885
1215	66-67	0.11382734000707018
1215	68-69	0.15768925138710443
1215	70-71	0.03508971497694091
1215	72-73	0.10724412787444493
1215	74-75	0.04588290531236794
1215	76-77	0.1273837652627563
1215	78-79	0.2972931498614386
1215	80-81	0.22742037687271477
1215	82-83	0.16379664365720004
1215	84-85	0.2355552342476912
1215	86-87	0.21036544133607293
1215	88-89	0.13625410863726017
1215	90-91	0.13910657651027947
1215	92-93	0.15144387388552616
1215	94-95	0.29586262933810303
1215	96-97	0.21378432327354346
1215	98-99	0.23218160323930448
1215	100-101	0.3178852118405189
1216	1	-0.21134206803374767
1216	2	0.11148568517537427
1216	3	0.18233375428551568
1216	4	0.1427211699993478
1216	5	0.13213790241353252
1216	6	0.1901275849065982
1216	7	0.14221853052593758
1216	8	0.2108601882182768
1216	9	0.1106036676593476
1216	10-11	0.05516911454930096
1216	12-13	0.1101977789549835
1216	14-15	0.15606043862161556
1216	16-17	0.18858701171888725
1216	18-19	0.05859851066360022
1216	20-21	0.03070981891936242
1216	22-23	0.04661837941358016
1216	24-25	0.08921923191444847
1216	26-27	0.08542242173977854
1216	28-29	0.08381128700508356
1216	30-31	0.13910031217132257
1216	32-33	0.10150295855208213
1216	34-35	0.03805862636480839
1216	36-37	0.028431322251492475
1216	38-39	0.10529880949990655
1216	40-41	0.03620280312420476
1216	42-43	0.16495942479368608
1216	44-45	0.14046899068528518
1216	46-47	0.17910567094796903
1216	48-49	0.22432618777195756
1216	50-51	0.13429201172436223
1216	52-53	0.08992854237039438
1216	54-55	0.2686299610302072
1216	56-57	0.07221199685799462
1216	58-59	0.16973743254702356
1216	60-61	0.16392599214149328
1216	62-63	0.065783019448304
1216	64-65	0.1946728101214532
1216	66-67	0.2512160398022161
1216	68-69	0.2619376566125666
1216	70-71	0.1623928196421005
1216	72-73	0.16203493887522313
1216	74-75	0.18346731674229488
1216	76-77	0.11681303245329389
1216	78-79	0.23170923320194703
1216	80-81	0.18233617641833888
1216	82-83	0.17046391432331376
1216	84-85	0.23630992500151393
1216	86-87	0.20933495888013454
1216	88-89	0.12250606295731359
1216	90-91	0.16912790432476044
1216	92-93	0.19676370547844613
1216	94-95	0.30995053077403156
1216	96-97	0.17829564336486214
1216	98-99	0.2600989032182994
1216	100-101	0.507476338155243
1217	1	-4.4935714103644386E-4
1217	2	0.13495369029475413
1217	3	0.22626112619453664
1217	4	0.19682030666729133
1217	5	0.15842357090103576
1217	6	0.18971182302294665
1217	7	0.16997627158642814
1217	8	0.21776972494432556
1217	9	0.19955730019096052
1217	10-11	0.22071716885882608
