##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4882703
Total Bases	490.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1216	6	-0.14769601456070802
1216	7	-0.20552542610048619
1216	8	-0.11973653474036183
1216	9	-0.12646444152584735
1216	10-11	-0.18091095134995783
1216	12-13	-0.16046975401010144
1216	14-15	-0.049805783566441164
1216	16-17	-0.12002764600384808
1216	18-19	-0.09295583184815115
1216	20-21	-0.20696753079462127
1216	22-23	-0.1360281068276663
1216	24-25	-0.09670750609148371
1216	26-27	-0.12136482651659009
1216	28-29	-0.14076499837728562
1216	30-31	-0.18570818164190683
1216	32-33	-0.1264258693861393
1216	34-35	-0.08983684129194103
1216	36-37	-0.06671400546550643
1216	38-39	-0.13881803717216457
1216	40-41	-0.047379737289077184
1216	42-43	-0.042819505584944295
1216	44-45	-0.05137649043880543
1216	46-47	-0.03439571086175164
1216	48-49	-0.06843428510931915
1216	50-51	-0.0886484274479784
1216	52-53	-0.15381733804040465
1216	54-55	-0.09183721640375353
1216	56-57	-0.11909967380719166
1216	58-59	-0.15899650320749004
1216	60-61	-0.16726188729688118
1216	62-63	-0.17717548458406895
1216	64-65	-0.18520030107894314
1216	66-67	-0.13153105246114194
1216	68-69	-0.16430638052502644
1216	70-71	-0.10955327840866858
1216	72-73	-0.1165186130500615
1216	74-75	-0.1364970549807083
1216	76-77	-0.3145230049185912
1216	78-79	-0.02425264317556497
1216	80-81	-0.029188622612259962
1216	82-83	-0.13800535191182917
1216	84-85	-0.1601308512916546
1216	86-87	-0.10260419485037886
1216	88-89	0.0033842592837345364
1216	90-91	-0.16749734220821466
1216	92-93	-0.057857634307048045
1216	94-95	-0.1025555897783903
1216	96-97	-0.06453246054423545
1216	98-99	0.10752237608386395
1216	100-101	-0.2194759271459219
1217	1	0.023866721207145503
1217	2	-0.03394542545485635
1217	3	0.05505481777677801
1217	4	-0.14230620943146022
1217	5	0.07166203510911373
1217	6	-0.14294497271862383
1217	7	-0.16317049849223508
1217	8	-0.19444647803049264
1217	9	-0.08662253051056013
1217	10-11	-0.12380981852143691
1217	12-13	-0.11671419038289343
1217	14-15	-0.0420125936106146
1217	16-17	-0.0018376609944112943
1217	18-19	-0.0481442070201723
1217	20-21	-0.1864047784915286
1217	22-23	-0.12967385961474065
1217	24-25	-0.13602418523171167
1217	26-27	-0.11323584257750952
1217	28-29	-0.1393767245005506
1217	30-31	-0.11070125512832618
1217	32-33	-0.1502287497758843
1217	34-35	-0.09134101688401586
1217	36-37	-0.12265126184456676
1217	38-39	-0.06941647539211715
1217	40-41	-0.02832462169745753
1217	42-43	-0.05138431881086092
1217	44-45	-0.06146990877304148
1217	46-47	-0.07383878799108601
1217	48-49	-0.09052618551586278
1217	50-51	-0.069233018760265
1217	52-53	-0.06032067774225425
1217	54-55	-0.04685564403693121
1217	56-57	-0.06997433253899743
1217	58-59	-0.08063084052965053
1217	60-61	-0.09823120702854027
1217	62-63	-0.14551139001278557
1217	64-65	-0.010913009796503559
1217	66-67	0.02732698504879494
1217	68-69	-0.010477153008160656
1217	70-71	0.046629343391657585
1217	72-73	-0.029203843561752763
1217	74-75	-0.1585047232966943
1217	76-77	-0.19149204474187798
1217	78-79	-0.0823159866094656
1217	80-81	-0.1629468652681183
1217	82-83	-0.1425062368476091
1217	84-85	-0.1386286753172996
1217	86-87	-0.20665734697897875
1217	88-89	-0.16634580129056786
1217	90-91	-0.28082110867362786
1217	92-93	-0.387195096808
1217	94-95	-0.4604914201432635
1217	96-97	-0.5778886405767238
1217	98-99	-0.4588401864609679
1217	100-101	-0.5523735830693326
1218	1	0.03916393538021978
1218	2	-0.039077501412585036
1218	3	-0.08714978531379103
1218	4	-0.2736571400126593
1218	5	-0.0434624014989069
1218	6	-0.11188703145762702
1218	7	-0.13342646098187316
1218	8	-0.10962898120952502
1218	9	-0.038345060313282886
1218	10-11	-0.0790022552700691
1218	12-13	-0.07200437968152329
1218	14-15	-0.04693196452746662
1218	16-17	-0.03981121279829836
1218	18-19	-0.04885401986818039
1218	20-21	-0.17489077315122614
1218	22-23	-0.1592672567694251
1218	24-25	-0.17718729299537728
1218	26-27	-0.2349799219473212
1218	28-29	-0.21095024002624285
1218	30-31	-0.1539573890807091
1218	32-33	-0.20010275551332057
1218	34-35	-0.14426925985773664
1218	36-37	-0.132827251632051
1218	38-39	-0.1581319491793991
1218	40-41	-0.17724541055407883
1218	42-43	-0.16219448099541722
1218	44-45	-0.10267258160811821
1218	46-47	-0.1777318660061269
1218	48-49	-0.21079341024746867
1218	50-51	-0.20095825254234967
1218	52-53	-0.18435336764671462
1218	54-55	-0.1456746277797336
1218	56-57	-0.18598223968901806
1218	58-59	-0.14161218481403637
1218	60-61	-0.1820075430315029
1218	62-63	-0.1429301213107479
1218	64-65	-0.179842857950959
1218	66-67	-0.2891084841946068
1218	68-69	-0.252389898390625
1218	70-71	-0.3741956491036902
1218	72-73	-0.4697284399736148
1218	74-75	-0.5645262367629869
1218	76-77	-0.5878035959803469
1218	78-79	-0.5810775808898185
1218	80-81	-0.4955737595431273
1218	82-83	-0.6570300251593224
1218	84-85	-0.6067936886694056
1218	86-87	-0.751041933988688
1218	88-89	-0.6776293581083195
1218	90-91	-0.6767655918385813
1218	92-93	-0.8199565629802024
1218	94-95	-0.7977806312648994
1218	96-97	-0.7116501170459131
1218	98-99	-0.5843965047142632
1218	100-101	-0.695349766542499
1219	1	0.01839789873708142
1219	2	-0.09690837622035886
1219	3	-0.03151598051707083
1219	4	-0.1556043372372926
1219	5	0.0020758455119249675
1219	6	-0.17733216655705064
1219	7	-0.2873523706644434
1219	8	-0.2204136008760429
1219	9	-0.11005275863293917
1219	10-11	-0.19836191408463577
1219	12-13	-0.0845342854169644
1219	14-15	-0.10767792813173571
1219	16-17	-0.03630658391055164
1219	18-19	-0.10003717650815958
1219	20-21	-0.20265215138743997
1219	22-23	-0.22835941563319295
1219	24-25	-0.18723491726407104
1219	26-27	-0.16194793721857792
1219	28-29	-0.24194185939195023
1219	30-31	-0.2033190720672664
1219	32-33	-0.22176378542327058
1219	34-35	-0.16899170933075425
1219	36-37	-0.2793289482817727
1219	38-39	-0.21516399031921907
1219	40-41	-0.3058185883067637
1219	42-43	-0.28190525809367273
1219	44-45	-0.1978727456861975
1219	46-47	-0.25091251987141305
1219	48-49	-0.3183927513060709
1219	50-51	-0.24351305924851374
1219	52-53	-0.31474390770878813
1219	54-55	-0.4079301536458573
1219	56-57	-0.37809528242170387
1219	58-59	-0.40328758883552496
1219	60-61	-0.3225330954385299
1219	62-63	-0.507248979414392
1219	64-65	-0.6274817426910531
1219	66-67	-0.5402590386347796
1219	68-69	-0.5541559389679875
1219	70-71	-0.5625244849140856
1219	72-73	-0.594252633226894
1219	74-75	-0.645363292924813
1219	76-77	-0.6920627172768121
1219	78-79	-0.6656213812089788
1219	80-81	-0.5258839451343817
1219	82-83	-0.7509643525871326
1219	84-85	-0.6881950081195711
1219	86-87	-0.7130139116069927
1219	88-89	-0.4819891213313028
1219	90-91	-0.5723082978720129
1219	92-93	-0.7751735643947981
1219	94-95	-0.7128511124960255
1219	96-97	-0.5460524059382763
1219	98-99	-0.4163113443806523
1219	100-101	-0.5322746039650212
1220	1	-0.03371856091595049
1220	2	-0.1437114954959462
1220	3	-0.4430235752030427
1220	4	-0.2615900081150144
1220	5	-0.039650659025937784
1220	6	-0.31355078984932305
1220	7	-0.2536979421482215
1220	8	-0.1564028052278701
1220	9	-0.11482146449662167
1220	10-11	-0.13491176489667822
1220	12-13	-0.27974434445851415
1220	14-15	-0.1076490438361688
1220	16-17	-0.10348197951408622
1220	18-19	-0.1253890825577102
1220	20-21	-0.2830804438403689
1220	22-23	-0.24632250766849495
1220	24-25	-0.22208013796920767
1220	26-27	-0.279423535411766
1220	28-29	-0.26281769859205184
1220	30-31	-0.19575857916189676
1220	32-33	-0.2954682591211508
1220	34-35	-0.3336462936851632
1220	36-37	-0.33706104831603056
1220	38-39	-0.3865685809324404
1220	40-41	-0.34487662400324126
1220	42-43	-0.42666085420066224
1220	44-45	-0.4782195531095752
1220	46-47	-0.5700242038600791
1220	48-49	-0.6769833310747444
1220	50-51	-0.5889792804538416
1220	52-53	-0.6929063070620671
1220	54-55	-0.739473608966712
1220	56-57	-0.6958123663580196
1220	58-59	-0.8249845188299432
1220	60-61	-0.9075785054158558
1220	62-63	-0.9637523784838677
1220	64-65	-0.9261099560319579
1220	66-67	-1.1054926224956247
1220	68-69	-1.0124196598202886
1220	70-71	-0.9831632927126961
1220	72-73	-1.324843142892128
1220	74-75	-1.1502253653097299
1220	76-77	-1.4935289845068027
1220	78-79	-1.2729418933105237
1220	80-81	-1.0914707782905353
1220	82-83	-1.1738802793444094
1220	84-85	-1.0764261865395568
1220	86-87	-1.079077088222057
1220	88-89	-1.0229158486405296
1220	90-91	-0.9389802447206037
1220	92-93	-1.0785625729097106
1220	94-95	-0.6630268705545035
1220	96-97	-0.7136947237113489
1220	98-99	-0.5892638853684531
1220	100-101	-0.6458133768658598
1221	1	0.03321568095861238
1221	2	0.13496889232835585
1221	3	0.06691461692858525
1221	4	0.015199654635935644
1221	5	0.12378527042482546
1221	6	0.07118125464340608
1221	7	-0.04815372497905912
1221	8	-0.050921104675126116
1221	9	-0.0324795112023466
1221	10-11	0.004075013501690705
1221	12-13	0.035385903604392865
1221	14-15	0.06343125906981584
1221	16-17	0.14281344266368023
1221	18-19	0.0980642227221935
1221	20-21	-0.009020255247655484
1221	22-23	-0.02843125875693886
1221	24-25	0.08891653157225932
1221	26-27	0.07139130027316298
1221	28-29	0.004012191909119167
1221	30-31	0.11222541824936627
1221	32-33	0.0226669930096719
1221	34-35	8.368842743777805E-5
1221	36-37	-0.03334465886102578
1221	38-39	0.026021211542300193
1221	40-41	0.009163991369099733
1221	42-43	-0.007774612778845835
1221	44-45	0.021283392942009982
1221	46-47	-0.060104272284839055
1221	48-49	-0.07312678251602023
1221	50-51	-0.04278442694874229
1221	52-53	-0.11587093448941488
1221	54-55	-0.1740915345702092
1221	56-57	-0.2702100680130215
1221	58-59	-0.3150190897933953
1221	60-61	-0.41436198639512156
1221	62-63	-0.47022440935943166
1221	64-65	-0.5518068084368863
1221	66-67	-0.6678413588307066
1221	68-69	-0.7404412643437794
1221	70-71	-0.7921980845239673
1221	72-73	-1.1377276167704267
1221	74-75	-1.1860431729326706
1221	76-77	-1.320923012843501
1221	78-79	-1.154311902639627
1221	80-81	-1.351072942917206
1221	82-83	-1.1116998535806673
1221	84-85	-1.216452555207404
1221	86-87	-1.0630904512209511
1221	88-89	-0.9602972898488531
1221	90-91	-0.8721582168634612
1221	92-93	-1.0785132780089342
1221	94-95	-0.9541735562761033
1221	96-97	-0.8082343222369914
1221	98-99	-0.642919655969969
1221	100-101	-0.6482113425162268
1222	1	0.024491073313786416
1222	2	0.04677644640581846
1222	3	0.2403489695701424
1222	4	0.07383020097102388
1222	5	0.17262231859281485
1222	6	0.1350196320591408
1222	7	0.034076857309614184
1222	8	0.15572601073051828
1222	9	0.07167013938557432
1222	10-11	0.08159627222379129
1222	12-13	0.07804810219601421
1222	14-15	0.13666148213945206
1222	16-17	0.09603427280504206
1222	18-19	0.0918111075453325
1222	20-21	-0.007622432679049496
1222	22-23	0.035986637934783516
1222	24-25	0.07675293766657632
1222	26-27	0.041848676626450754
1222	28-29	0.07248144245314592
1222	30-31	0.0707665664680448
1222	32-33	0.04593094105398876
1222	34-35	0.08055110305693347
1222	36-37	0.05481167537230647
1222	38-39	0.14640227905334058
1222	40-41	0.10190210440757141
1222	42-43	0.10069047410718213
1222	44-45	0.10373363940408353
1222	46-47	0.09447275169502944
1222	48-49	0.07996613113704143
1222	50-51	0.09752345310013766
1222	52-53	0.02194438326147008
1222	54-55	0.0632004390326486
1222	56-57	0.019137110509952038
1222	58-59	0.007695414926011779
1222	60-61	-0.056120794533313756
1222	62-63	-0.044831657238525224
1222	64-65	-0.013287347090987112
1222	66-67	-0.1651779344445643
1222	68-69	-0.22389959468289788
1222	70-71	-0.3285076694867186
1222	72-73	-0.6713502957173603
1222	74-75	-0.9211221641277376
1222	76-77	-1.1697731188857219
1222	78-79	-1.3050550246106312
1222	80-81	-1.272198671756712
1222	82-83	-1.3907159048015103
1222	84-85	-1.2800792400036727
1222	86-87	-1.2792754067306689
1222	88-89	-1.066776819293402
1222	90-91	-1.09014639192511
1222	92-93	-1.274300509567972
1222	94-95	-1.1409345375419448
1222	96-97	-1.261008937049759
1222	98-99	-0.8416442376336235
1222	100-101	-0.6384892239298452
1223	1	0.05598373278266067
1223	2	0.044566096212921735
1223	3	0.05839469150658516
1223	4	-0.11495023750491384
1223	5	0.07478426437084806
1223	6	0.16644729070034003
1223	7	0.0336026894221888
1223	8	0.11020433695329501
1223	9	0.15151568539575067
1223	10-11	0.022769020269848284
1223	12-13	0.06598918729223868
1223	14-15	0.13589733326812592
1223	16-17	0.1016041352222814
1223	18-19	0.03787920694260549
1223	20-21	0.02901822793118214
1223	22-23	0.08643152056079373
1223	24-25	0.01433056561622692
1223	26-27	0.01680980495064688
1223	28-29	0.013251142427357365
1223	30-31	0.0641884934425363
1223	32-33	3.910445013772801E-4
1223	34-35	0.029885185411636428
1223	36-37	0.048690704668516105
1223	38-39	0.06047796802422312
1223	40-41	0.1456653055594188
1223	42-43	0.04485085902820174
1223	44-45	0.11304935510389669
1223	46-47	0.0773009359844039
1223	48-49	0.04220058918388503
1223	50-51	0.03896633793813464
1223	52-53	0.05024899047253939
1223	54-55	-0.006750086573582337
1223	56-57	0.0448655405495515
1223	58-59	0.06868294762644211
1223	60-61	-0.027870029563182186
1223	62-63	0.07884559033485772
1223	64-65	0.06532492710250182
1223	66-67	0.036421753014160174
1223	68-69	0.02586106966497681
1223	70-71	-0.011449486137173892
1223	72-73	-0.09556375258962646
1223	74-75	-0.4172286822609834
1223	76-77	-0.5695595312155675
1223	78-79	-0.7387187860027424
1223	80-81	-0.6758889598651692
1223	82-83	-1.0549118741148789
1223	84-85	-0.9275171719939905
1223	86-87	-1.1120060491071584
1223	88-89	-1.0051816474391941
1223	90-91	-1.2209778235120083
1223	92-93	-1.1403120579877353
1223	94-95	-1.0848831136387105
1223	96-97	-1.2325614966164053
1223	98-99	-0.876522092539517
1223	100-101	-0.5996385080054338
1224	1	0.03245729561099253
1224	2	0.07494936431752208
1224	3	0.11037432585358431
1224	4	0.1158567754954305
1224	5	-0.04241457647029989
1224	6	0.0071232285540645535
1224	7	-0.10323007422951491
1224	8	0.008150469109018843
1224	9	0.022485029752104424
1224	10-11	-0.0025224996972923464
1224	12-13	-0.004528504838560821
1224	14-15	0.0868745921432108
1224	16-17	0.05131696879859504
1224	18-19	0.023724720895152984
1224	20-21	-0.015563731431278427
1224	22-23	-7.53433593047248E-4
1224	24-25	0.009560868064703243
1224	26-27	0.08140182211477054
1224	28-29	-0.03865437005168104
1224	30-31	0.03496896099077418
1224	32-33	-0.005936161126527395
1224	34-35	0.0029246954928794366
1224	36-37	0.06709510579239009
1224	38-39	0.020904436181339747
1224	40-41	0.056104557445280534
1224	42-43	0.06865682346165158
1224	44-45	0.1024432242595168
1224	46-47	5.838186791820021E-4
1224	48-49	-0.030958683096550033
1224	50-51	0.032061445525542354
1224	52-53	0.05898487966359056
1224	54-55	0.09181343204544845
1224	56-57	0.012439300046501955
1224	58-59	-0.03338858515191845
1224	60-61	0.032420838019284304
1224	62-63	0.038043395756453435
1224	64-65	0.1275480974720935
1224	66-67	-0.003218995306575323
1224	68-69	0.09496111012825281
1224	70-71	0.06623337985294597
1224	72-73	0.06471837255138979
1224	74-75	-0.02669779700624275
1224	76-77	-0.16490128656638348
1224	78-79	-0.14439010961257992
1224	80-81	-0.21601652670489813
1224	82-83	-0.6275848114043825
1224	84-85	-0.8060353878749495
1224	86-87	-1.0006504225699686
1224	88-89	-1.1723716966799316
1224	90-91	-1.368346060294968
1224	92-93	-1.4594377108411223
1224	94-95	-1.4213183784210486
1224	96-97	-1.4736673276661776
1224	98-99	-1.0720301413668025
1224	100-101	-0.7541474325069188
1225	1	0.05000659236470284
1225	2	-0.030818529651011062
1225	3	-0.09311815508809218
1225	4	-0.028433258566245456
1225	5	-0.010657851025989373
1225	6	-0.04897543446699615
1225	7	-0.11081864618771675
1225	8	-0.08624093900554186
1225	9	-0.0608618201216089
1225	10-11	-0.08590265818838105
1225	12-13	-0.1259931571545252
1225	14-15	-0.05414337713175854
1225	16-17	0.02750246593694783
1225	18-19	-0.07228374818286198
1225	20-21	-0.16418156863034739
1225	22-23	-0.07245472191244318
1225	24-25	-0.11240138603080396
1225	26-27	-0.17034325979546594
1225	28-29	-0.12906235716848613
1225	30-31	-0.09848100077672228
1225	32-33	-0.1017502816631648
1225	34-35	-0.11731072402191245
1225	36-37	-0.17850175861325113
1225	38-39	-0.1252808203802971
1225	40-41	-0.13653860210469304
1225	42-43	-0.07583713806403125
1225	44-45	-0.09984123164102243
1225	46-47	-0.1525514964424204
1225	48-49	-0.07851003149521318
1225	50-51	-0.13292360955564675
1225	52-53	0.01722341937628613
1225	54-55	-0.10508182163166424
1225	56-57	-0.10190094237756142
1225	58-59	-0.19434225910102043
1225	60-61	-0.12011139484722833
1225	62-63	-0.09854638745089517
1225	64-65	-0.04536944438597601
1225	66-67	-0.125977175025362
1225	68-69	-0.02272776518000086
1225	70-71	-0.1100258144052404
1225	72-73	-0.11892697054249624
1225	74-75	-0.1132414801968551
1225	76-77	-0.05312668489933259
1225	78-79	-0.04088991192821112
1225	80-81	-0.03335713241632021
1225	82-83	-0.2202373403528597
1225	84-85	-0.27935160575939477
1225	86-87	-0.5594319615641794
1225	88-89	-1.2896542851982602
1225	90-91	-1.4534551794246156
1225	92-93	-1.8535975709595576
1225	94-95	-1.672959540442335
1225	96-97	-1.6900059606787678
1225	98-99	-1.3693100327189498
1225	100-101	-1.087403650203406
1226	1	0.018852179604518682
1226	2	0.015595995134837892
1226	3	0.004063591750430362
1226	4	-0.1890746066374689
1226	5	0.06484697580692966
1226	6	-0.03172882885377959
1226	7	-0.08584187969536572
1226	8	-0.11324401156522157
1226	9	-0.0039391527084120526
1226	10-11	-0.021771321751131723
1226	12-13	-0.07779619208165656
1226	14-15	-0.011392432302450572
1226	16-17	0.018115583862197582
1226	18-19	-0.012329739054671052
1226	20-21	-0.19680921524238926
1226	22-23	-0.12600993619995648
1226	24-25	-0.18351789088517734
1226	26-27	-0.14695425974269227
1226	28-29	-0.21997011039077563
1226	30-31	-0.13929120195021483
1226	32-33	-0.15272712158488133
1226	34-35	-0.10788778698528745
1226	36-37	-0.10201833636006086
1226	38-39	-0.04431258633602653
1226	40-41	-0.07676823728277782
1226	42-43	-0.2034259194194874
1226	44-45	-0.09346007245271437
1226	46-47	-0.16796716870008055
1226	48-49	-0.17590701169574885
1226	50-51	-0.06906527991591815
1226	52-53	-0.11322322872343449
1226	54-55	-0.1116111361133747
1226	56-57	-0.1284148364431772
1226	58-59	-0.11374199655379869
1226	60-61	-0.13317803554505758
1226	62-63	-0.09723946313206255
1226	64-65	-0.12611497004758832
1226	66-67	-0.11722354685927172
1226	68-69	-0.14595628142871675
1226	70-71	-0.13513982455079798
1226	72-73	-0.12458427619980483
1226	74-75	-0.13880725600313326
1226	76-77	-0.23314041642218086
1226	78-79	-0.14935725359050878
1226	80-81	-0.032115708072616655
1226	82-83	-0.08703072944883417
1226	84-85	-0.0010347183809429339
1226	86-87	-0.10193465104085675
1226	88-89	-0.8662787053451879
1226	90-91	-1.306335214902255
1226	92-93	-1.578788836538429
1226	94-95	-1.621303291992902
1226	96-97	-1.701983106693099
1226	98-99	-1.251434358023154
1226	100-101	-1.0175383476432742
1227	1	0.050521921270810566
1227	2	-0.03349324817278543
1227	3	0.04999558255282466
1227	4	0.001308119731561419
1227	5	-0.041399231672876624
1227	6	-0.03274131129546021
1227	7	-0.02420791888978613
1227	8	-0.04020900094602098
1227	9	0.028885865449652215
1227	10-11	0.03215484840665539
