##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.48037066863707	32.0	32.0	32.0	32.0	32.0
2	31.52729396095468	32.0	32.0	32.0	32.0	32.0
3	35.40672979410121	37.0	37.0	37.0	32.0	37.0
4	36.0251727312226	37.0	37.0	37.0	32.0	37.0
5	36.21849131670716	37.0	37.0	37.0	37.0	37.0
6	39.65102053754928	41.0	41.0	41.0	37.0	41.0
7	39.772894638923	41.0	41.0	41.0	37.0	41.0
8	40.03620411958588	41.0	41.0	41.0	37.0	41.0
9	40.11999728540962	41.0	41.0	41.0	37.0	41.0
10-11	40.188616922489764	41.0	41.0	41.0	37.0	41.0
12-13	40.201503176121065	41.0	41.0	41.0	39.0	41.0
14-15	40.18500920922901	41.0	41.0	41.0	37.0	41.0
16-17	40.142997463782606	41.0	41.0	41.0	39.0	41.0
18-19	40.13476865727404	41.0	41.0	41.0	37.0	41.0
20-21	40.120974563105676	41.0	41.0	41.0	37.0	41.0
22-23	40.12858868722761	41.0	41.0	41.0	37.0	41.0
24-25	40.11243489322905	41.0	41.0	41.0	37.0	41.0
26-27	40.06307601708456	41.0	41.0	41.0	37.0	41.0
28-29	40.03885024769694	41.0	41.0	41.0	37.0	41.0
30-31	40.009369833881664	41.0	41.0	41.0	37.0	41.0
32-33	40.018208416890644	41.0	41.0	41.0	37.0	41.0
34-35	40.058047923967315	41.0	41.0	41.0	37.0	41.0
36-37	40.05587954938841	41.0	41.0	41.0	37.0	41.0
38-39	40.045817340045076	41.0	41.0	41.0	37.0	41.0
40-41	40.0439980250477	41.0	41.0	41.0	37.0	41.0
42-43	40.030972829194226	41.0	41.0	41.0	37.0	41.0
44-45	39.984074407405174	41.0	41.0	41.0	37.0	41.0
46-47	39.98667247816235	41.0	41.0	41.0	37.0	41.0
48-49	39.99071997750301	41.0	41.0	41.0	37.0	41.0
50-51	39.98427867516277	41.0	41.0	41.0	37.0	41.0
52-53	39.94367200460927	41.0	41.0	41.0	37.0	41.0
54-55	39.9453914081265	41.0	41.0	41.0	37.0	41.0
56-57	39.92792201640828	41.0	41.0	41.0	37.0	41.0
58-59	39.9195411706437	41.0	41.0	41.0	37.0	41.0
60-61	39.90488345564717	41.0	41.0	41.0	37.0	41.0
62-63	39.874047206342624	41.0	41.0	41.0	37.0	41.0
64-65	39.86832115661424	41.0	41.0	41.0	37.0	41.0
66-67	39.85051101049548	41.0	41.0	41.0	37.0	41.0
68-69	39.83865008940343	41.0	41.0	41.0	37.0	41.0
70-71	39.760773377980996	41.0	41.0	41.0	37.0	41.0
72-73	39.77423266798944	41.0	41.0	41.0	37.0	41.0
74-75	39.75140315396504	41.0	41.0	41.0	37.0	41.0
76-77	39.40451574589292	41.0	41.0	41.0	37.0	41.0
78-79	39.50727671939385	41.0	41.0	41.0	37.0	41.0
80-81	39.65085701548952	41.0	41.0	41.0	37.0	41.0
82-83	39.700849729028775	41.0	41.0	41.0	37.0	41.0
84-85	39.68009302357644	41.0	41.0	41.0	37.0	41.0
86-87	39.65705298252391	41.0	41.0	41.0	37.0	41.0
88-89	39.51898798836475	41.0	41.0	41.0	37.0	41.0
90-91	39.55076887724026	41.0	41.0	41.0	37.0	41.0
92-93	39.508716716148655	41.0	41.0	41.0	37.0	41.0
94-95	39.44367336334716	41.0	41.0	41.0	37.0	41.0
96-97	39.44545042771175	41.0	41.0	41.0	37.0	41.0
98-99	39.27537395106266	41.0	41.0	41.0	37.0	41.0
100-101	39.23856555663066	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1215	42-43	-0.14993197366850097
1215	44-45	-0.11198799296682438
1215	46-47	-0.09823621680624228
1215	48-49	-0.18065603144641074
1215	50-51	-0.16068025002029884
1215	52-53	-0.15296489089702447
1215	54-55	-0.1552850648505455
1215	56-57	-0.1466298282457572
1215	58-59	-0.1626568303390883
1215	60-61	-0.12393106186559777
1215	62-63	-0.11658862167082873
1215	64-65	-0.13803747946181488
1215	66-67	-0.14757430389636994
1215	68-69	-0.1354331915147
1215	70-71	-0.09103026024376959
1215	72-73	-0.09418525658089294
1215	74-75	-0.16326922959395773
1215	76-77	-0.23550389412615402
1215	78-79	-0.1411861653558688
1215	80-81	-0.08808611304751679
1215	82-83	-0.15880467705504486
1215	84-85	-0.10407150095714712
1215	86-87	-0.15050139521691364
1215	88-89	-0.047971237986146775
1215	90-91	-0.1376899867062349
1215	92-93	-0.07495364568557505
1215	94-95	-0.007168268227331964
1215	96-97	-0.013572403243209408
1215	98-99	0.19668291918041803
1215	100-101	-0.005897169973053451
1216	1	0.04325628015836358
1216	2	-0.048073723640857935
1216	3	-0.10313460275254016
1216	4	-0.21656926810778998
1216	5	-0.05798350932982288
1216	6	-0.07524897681794585
1216	7	-0.23623966161164844
1216	8	-0.1111866772943273
1216	9	-0.14934963272193613
1216	10-11	-0.12766995773004197
1216	12-13	-0.11188410196172782
1216	14-15	-0.06848282409080042
1216	16-17	-0.06040118308509079
1216	18-19	-0.06785365950468503
1216	20-21	-0.1539747296822256
1216	22-23	-0.16600506839871798
1216	24-25	-0.1615211285429794
1216	26-27	-0.17821283348221328
1216	28-29	-0.16869200382296867
1216	30-31	-0.1563897310770841
1216	32-33	-0.1710797353932847
1216	34-35	-0.11090353709015233
1216	36-37	-0.10400884073706607
1216	38-39	-0.11779081467244623
1216	40-41	-0.11653280779611919
1216	42-43	-0.09697353342502169
1216	44-45	-0.07302806073683854
1216	46-47	-0.13249585591933055
1216	48-49	-0.09500671890153711
1216	50-51	-0.12587965673452572
1216	52-53	-0.1461768077100345
1216	54-55	-0.1360889760391828
1216	56-57	-0.21427291922949365
1216	58-59	-0.20002369215478666
1216	60-61	-0.1827989221365769
1216	62-63	-0.15886467873384902
1216	64-65	-0.12273233402363815
1216	66-67	-0.0869048105916761
1216	68-69	-0.1262745130331524
1216	70-71	-0.11980509589960775
1216	72-73	-0.1594785988920293
1216	74-75	-0.14307192857283724
1216	76-77	-0.2759611814754095
1216	78-79	-0.16218855469062277
1216	80-81	-0.09818406914948952
1216	82-83	-0.10220863427477411
1216	84-85	-0.049746540113154936
1216	86-87	-0.06998613334457104
1216	88-89	-0.016154233670100382
1216	90-91	-0.13339508795055366
1216	92-93	-0.04774487550358941
1216	94-95	-0.1449507928644067
1216	96-97	-0.11570292952858807
1216	98-99	0.05588888997210972
1216	100-101	-0.14477051576096756
1217	1	0.036809964417589214
1217	2	-0.018086219888143518
1217	3	0.02632671357002181
1217	4	-0.04962392106796898
1217	5	0.1532579484187906
1217	6	-0.03432749099988541
1217	7	-0.11379827397681908
1217	8	-0.1688544007528634
1217	9	-0.05261153414366504
1217	10-11	-0.08667316340184072
1217	12-13	-0.03198535217472198
1217	14-15	-0.004254119633479547
1217	16-17	0.044862296495118414
1217	18-19	-0.005213031854665928
1217	20-21	-0.11339076866995157
1217	22-23	-0.07471741451755065
1217	24-25	-0.08643522619039601
1217	26-27	-0.09699077567642433
1217	28-29	-0.11885092392306262
1217	30-31	-0.07886038015109165
1217	32-33	-0.09330321392058494
1217	34-35	-0.02907688744941339
1217	36-37	-0.016118835163972278
1217	38-39	-0.029038717352484866
1217	40-41	-0.008879753225322418
1217	42-43	-0.051157539574923305
1217	44-45	-9.959690386054376E-4
1217	46-47	-0.028818511213643205
1217	48-49	-0.05951662580225303
1217	50-51	-0.051372352600239424
1217	52-53	0.0020147177250962045
1217	54-55	-0.028699879720363697
1217	56-57	-0.009941657068118559
1217	58-59	-0.052873356685516626
1217	60-61	-0.12589263169581244
1217	62-63	-0.07823678882189711
1217	64-65	-0.05445960627127988
1217	66-67	-0.06747467106927729
1217	68-69	-0.08823468475039675
1217	70-71	-0.007224782560932397
1217	72-73	-0.10784988072662571
1217	74-75	-0.0749495100376052
1217	76-77	-0.18375896888056076
1217	78-79	-0.12782109847056233
1217	80-81	-0.0800877697956821
1217	82-83	-0.19946357657669012
1217	84-85	-0.21155787126348002
1217	86-87	-0.2842073807167438
1217	88-89	-0.1999830468168824
1217	90-91	-0.26056489481626954
1217	92-93	-0.39145129096359454
1217	94-95	-0.41167919507374506
1217	96-97	-0.47948729627724873
1217	98-99	-0.30892451696504963
1217	100-101	-0.4672537258643956
1218	1	0.07477297570570585
1218	2	0.002141666490601324
1218	3	0.010331492079885152
1218	4	-0.155314543281456
1218	5	0.04077385539327594
1218	6	-0.012006792342070582
1218	7	-0.04035154944941155
1218	8	-0.053257828127073026
1218	9	0.01281193679523085
1218	10-11	-0.061120452136130154
1218	12-13	-0.03210304453830304
1218	14-15	-0.04808806054757753
1218	16-17	0.05065145847818542
1218	18-19	-0.025926689926301094
1218	20-21	-0.11157291249103451
1218	22-23	-0.08324659287205805
1218	24-25	-0.0884502094089683
1218	26-27	-0.11275809871477094
1218	28-29	-0.08044972802298389
1218	30-31	-0.043344339363770246
1218	32-33	-0.07494698544931566
1218	34-35	-0.014592414142875043
1218	36-37	-0.06208807225724655
1218	38-39	-0.003189150146070574
1218	40-41	-0.08382610421855219
1218	42-43	-0.07914544886130415
1218	44-45	-0.024922510080948257
1218	46-47	-0.07068389346497383
1218	48-49	-0.0857675495175485
1218	50-51	-0.055342098952110064
1218	52-53	-0.04149302090186069
1218	54-55	-0.02927441342365711
1218	56-57	-0.07070284445408248
1218	58-59	-0.0853554119527189
1218	60-61	-0.10840807588397894
1218	62-63	-0.09659860825188105
1218	64-65	-0.11094807000201712
1218	66-67	-0.17108854714481936
1218	68-69	-0.18506673520318628
1218	70-71	-0.2950413453627547
1218	72-73	-0.3227057196242882
1218	74-75	-0.3699569782827865
1218	76-77	-0.4784864556502839
1218	78-79	-0.4284926768047157
1218	80-81	-0.41153281941382147
1218	82-83	-0.6404699465945214
1218	84-85	-0.5799844220786454
1218	86-87	-0.5578661532433671
1218	88-89	-0.544077060837509
1218	90-91	-0.49918826414490525
1218	92-93	-0.6442599106256424
1218	94-95	-0.711257076480635
1218	96-97	-0.6978333169088486
1218	98-99	-0.5371822325759865
1218	100-101	-0.5793485283656992
1219	1	0.11007569826804442
1219	2	-0.06472652431349601
1219	3	-0.03470141849808073
1219	4	-0.13861268325198495
1219	5	-0.013062420499515781
1219	6	-0.15168791636411072
1219	7	-0.16687031980251987
1219	8	-0.3029210122540462
1219	9	-0.12867781828833813
1219	10-11	-0.14073898161827003
1219	12-13	-0.12692192776286504
1219	14-15	-0.1250410750153037
1219	16-17	-0.0448322623509938
1219	18-19	-0.1453895456087153
1219	20-21	-0.21678368532145953
1219	22-23	-0.21542091190917745
1219	24-25	-0.16981106089836118
1219	26-27	-0.15800671387666654
1219	28-29	-0.24249422072055182
1219	30-31	-0.23069702822213145
1219	32-33	-0.2252884045617094
1219	34-35	-0.2432460950873221
1219	36-37	-0.2576690286165402
1219	38-39	-0.23186370946967827
1219	40-41	-0.25725710625067677
1219	42-43	-0.2328906362477099
1219	44-45	-0.20487977100300014
1219	46-47	-0.22145631084350725
1219	48-49	-0.2805138245543972
1219	50-51	-0.3045614573321984
1219	52-53	-0.2753676831897067
1219	54-55	-0.30393752664345186
1219	56-57	-0.3288928017977426
1219	58-59	-0.4357062568493646
1219	60-61	-0.40318912701233245
1219	62-63	-0.5243141516158616
1219	64-65	-0.5578302203049859
1219	66-67	-0.5298836462223022
1219	68-69	-0.6108240382413186
1219	70-71	-0.5773366448799919
1219	72-73	-0.6781741641143597
1219	74-75	-0.7020721890133714
1219	76-77	-0.8174380694896968
1219	78-79	-0.6663212969038597
1219	80-81	-0.6103527989456197
1219	82-83	-0.7911666348831545
1219	84-85	-0.6877436176014413
1219	86-87	-0.7700538707578559
1219	88-89	-0.526934212668607
1219	90-91	-0.7018809520781133
1219	92-93	-0.7593249192639959
1219	94-95	-0.6426931742739228
1219	96-97	-0.5742407456966419
1219	98-99	-0.47968675558578866
1219	100-101	-0.7180548113278036
1220	1	0.04986414990711907
1220	2	-0.05225061506515161
1220	3	-0.27509792634550223
1220	4	-0.22912944145861047
1220	5	-0.021504079837924905
1220	6	-0.06369306397317587
1220	7	-0.14087468643143808
1220	8	-0.1455934456238026
1220	9	-0.14433620847990625
1220	10-11	-0.10564300640609048
1220	12-13	-0.14830461213148993
1220	14-15	-0.06744135151514286
1220	16-17	-0.010630806705080431
1220	18-19	-0.06451693742238973
1220	20-21	-0.1824750781909401
1220	22-23	-0.17281704887959393
1220	24-25	-0.14358097184744167
1220	26-27	-0.21040405321898703
1220	28-29	-0.20411713118333097
1220	30-31	-0.18477845354907174
1220	32-33	-0.2658690309814986
1220	34-35	-0.2481874700130149
1220	36-37	-0.22345814950014642
1220	38-39	-0.2835578224770501
1220	40-41	-0.33063361692387616
1220	42-43	-0.37673869057457665
1220	44-45	-0.4696699756869478
1220	46-47	-0.47276912005754923
1220	48-49	-0.5372847732638277
1220	50-51	-0.6127229082932502
1220	52-53	-0.5588571432341425
1220	54-55	-0.653536023672288
1220	56-57	-0.6920913702810623
1220	58-59	-0.7605945198319475
1220	60-61	-0.8210663280150712
1220	62-63	-0.8024600053835229
1220	64-65	-0.9508568838309444
1220	66-67	-1.1368916749851508
1220	68-69	-0.9167649140559533
1220	70-71	-0.9661282863510223
1220	72-73	-1.1741941792187873
1220	74-75	-1.0973249412963213
1220	76-77	-1.2751967004431606
1220	78-79	-1.1467737080589728
1220	80-81	-1.098199834332057
1220	82-83	-1.1651946848871546
1220	84-85	-1.0446470248921074
1220	86-87	-1.0947552599599675
1220	88-89	-0.9499094806667188
1220	90-91	-0.8171870866643332
1220	92-93	-1.0306083289998256
1220	94-95	-0.8415295844465902
1220	96-97	-0.8002531993338167
1220	98-99	-0.6598250594743575
1220	100-101	-0.648943402715517
1221	1	0.016044210519609692
1221	2	0.02981846624209794
1221	3	0.13557755149827955
1221	4	0.06392655340449238
1221	5	0.13506315936614754
1221	6	0.10133334225095325
1221	7	0.04028397350241164
1221	8	-0.06161154394173707
1221	9	0.02827309496014152
1221	10-11	0.012639558214623037
1221	12-13	0.020787148449024073
1221	14-15	0.03773554901712117
1221	16-17	0.1040009916264637
1221	18-19	0.04961384868470731
1221	20-21	-0.04168670710333089
1221	22-23	0.019342334564029784
1221	24-25	0.026857305008540777
1221	26-27	-0.013159102660580402
1221	28-29	0.006799139394054521
1221	30-31	0.027241559449635133
1221	32-33	0.026871943944449583
1221	34-35	0.029614406285276118
1221	36-37	-0.0370426195418716
1221	38-39	0.010530867285204693
1221	40-41	-0.01186756547502199
1221	42-43	-0.037854603154031
1221	44-45	-0.05223096699227625
1221	46-47	-0.06974258612737572
1221	48-49	-0.1523360288066513
1221	50-51	-0.18162878505387425
1221	52-53	-0.19838497946113165
1221	54-55	-0.18908884153243832
1221	56-57	-0.28406095935187636
1221	58-59	-0.3569392685927184
1221	60-61	-0.4543240914287594
1221	62-63	-0.5040352533736794
1221	64-65	-0.5795820988358216
1221	66-67	-0.6969682241470068
1221	68-69	-0.6926636171630705
1221	70-71	-0.7734649501058897
1221	72-73	-1.2062651160268203
1221	74-75	-1.1809039492079165
1221	76-77	-1.3565525681919013
1221	78-79	-1.2435312846618558
1221	80-81	-1.4413379914895046
1221	82-83	-1.170504571573531
1221	84-85	-1.2324180507183868
1221	86-87	-1.0235660984924948
1221	88-89	-1.0006342344514252
1221	90-91	-0.88218533224628
1221	92-93	-0.968199359137472
1221	94-95	-0.8615054757720984
1221	96-97	-0.8108590372561153
1221	98-99	-0.6655978833577407
1221	100-101	-0.6366045412395493
1222	1	0.08627640456221641
1222	2	0.03523457143685249
1222	3	0.0916031542602127
1222	4	0.09517657181478967
1222	5	0.13516322930935587
1222	6	0.13349775743323278
1222	7	0.054315177032698614
1222	8	0.03139327680934656
1222	9	0.0541065301114898
1222	10-11	0.04003027059005859
1222	12-13	0.029781211654650974
1222	14-15	0.06981229978068626
1222	16-17	0.1091752639420136
1222	18-19	0.05518526679666991
1222	20-21	-0.002947728523317039
1222	22-23	0.024422585172814593
1222	24-25	0.023892891692163687
1222	26-27	-0.03111792470228636
1222	28-29	-1.2380966634850665E-4
1222	30-31	0.020450652686534454
1222	32-33	0.04676126889550147
1222	34-35	0.03340141838973665
1222	36-37	0.01282096294562507
1222	38-39	0.08500354870545834
1222	40-41	0.04172091153765933
1222	42-43	0.05783547030900138
1222	44-45	0.09931784113727105
1222	46-47	0.06503049947714601
1222	48-49	0.029955763270031355
1222	50-51	0.030679080699911765
1222	52-53	0.05309045642544419
1222	54-55	0.0204171647610778
1222	56-57	0.026433261745800962
1222	58-59	0.01746782765029309
1222	60-61	-0.0599007757295098
1222	62-63	-0.0314357112492587
1222	64-65	-0.06661581492986102
1222	66-67	-0.2047706741695947
1222	68-69	-0.2620687205252352
1222	70-71	-0.3147189444020597
1222	72-73	-0.744429439839486
1222	74-75	-1.051209113603278
1222	76-77	-1.2824016577304747
1222	78-79	-1.3676511208092563
1222	80-81	-1.3519447779226255
1222	82-83	-1.4136299081806811
1222	84-85	-1.2995479601000355
1222	86-87	-1.2655696057742958
1222	88-89	-1.1762390306411774
1222	90-91	-1.1312146157848986
1222	92-93	-1.2080252858995166
1222	94-95	-1.124679726704798
1222	96-97	-1.235679922758635
1222	98-99	-0.9218255558047517
1222	100-101	-0.791003080148073
1223	1	0.07871570986585397
1223	2	0.048849610245707
1223	3	0.08278747914177842
1223	4	-0.117538549017425
1223	5	0.13111552491302803
1223	6	0.11514697762264348
1223	7	0.0709575847806363
1223	8	0.018188344949415125
1223	9	0.10594994509627043
1223	10-11	0.0046098768082387664
1223	12-13	0.054714838020522905
1223	14-15	0.102801431710283
1223	16-17	0.11479867582352199
1223	18-19	0.07210799140548119
1223	20-21	0.020144585566463036
1223	22-23	0.0575891183824524
1223	24-25	0.020150769146731307
1223	26-27	0.06278467979972646
1223	28-29	0.06477340006873789
1223	30-31	0.06089327660788513
1223	32-33	0.05273436930540498
1223	34-35	0.04990195236552353
1223	36-37	0.05598912484681762
1223	38-39	0.09718181255357194
1223	40-41	0.08856834724029028
1223	42-43	0.013996141541703366
1223	44-45	0.07398080051536482
1223	46-47	0.10221586765105428
1223	48-49	0.055032206519811666
1223	50-51	0.07319179147966537
1223	52-53	0.1370695966109139
1223	54-55	0.05637949077415527
1223	56-57	0.06055378119307164
1223	58-59	0.06489971874672307
1223	60-61	0.04748218469689647
1223	62-63	0.05962957243667688
1223	64-65	0.07356333155062345
1223	66-67	0.07789156278704468
1223	68-69	0.06289957480046837
1223	70-71	0.06547757302541868
1223	72-73	-0.11537491826614144
1223	74-75	-0.46428619131904725
1223	76-77	-0.6454474139184754
1223	78-79	-0.688500893618027
1223	80-81	-0.7848941837532664
1223	82-83	-1.2260362622198784
1223	84-85	-1.0984489902756778
1223	86-87	-1.0818743795542503
1223	88-89	-1.1445932024721088
1223	90-91	-1.304560854315909
1223	92-93	-1.1040142893062281
1223	94-95	-1.1506290119992002
1223	96-97	-1.2356802990224978
1223	98-99	-0.894172931239396
1223	100-101	-0.6278554324142789
1224	1	0.04496595427042749
1224	2	0.018209902841110903
1224	3	0.08903499401964865
1224	4	0.002005324273383735
1224	5	0.07186636246080269
1224	6	0.058432444628437
1224	7	0.013159887687862692
1224	8	0.007476071978672394
1224	9	0.034726540010687756
1224	10-11	0.03393357341303016
1224	12-13	0.02642760164885516
1224	14-15	0.06783131684423438
1224	16-17	0.054542160901291936
1224	18-19	0.017062592742604465
1224	20-21	-0.026580331541360636
1224	22-23	-0.007453202631246825
1224	24-25	0.007160404232223527
1224	26-27	-0.03634361740280667
1224	28-29	-0.01898945889790582
1224	30-31	0.007664820562922614
1224	32-33	-0.04239400060234999
1224	34-35	-0.029748347820806487
1224	36-37	0.03958804654354964
1224	38-39	-0.03045841234816038
1224	40-41	0.03603265077605755
1224	42-43	0.0289644122308772
1224	44-45	0.06242418038498698
1224	46-47	0.08177216869468396
1224	48-49	0.018415173317599454
1224	50-51	0.043603963680936886
1224	52-53	0.04055874980993224
1224	54-55	0.033442930726657494
1224	56-57	0.055960885841145114
1224	58-59	0.006268216554495609
1224	60-61	-0.003037573130846738
1224	62-63	0.01943410540216206
1224	64-65	0.02211102310386792
1224	66-67	0.017461969801360055
1224	68-69	0.0698480493937268
1224	70-71	0.0354000995113708
1224	72-73	-0.009934474603689125
1224	74-75	-0.142526550830695
1224	76-77	-0.15909147909070498
1224	78-79	-0.10663197516544187
1224	80-81	-0.19716404235047236
1224	82-83	-0.5140506074652933
1224	84-85	-0.7145911263845974
1224	86-87	-0.9210997444250353
1224	88-89	-1.1078426258361773
1224	90-91	-1.3385642800019184
1224	92-93	-1.349265380133481
1224	94-95	-1.3208461284018895
1224	96-97	-1.4339263648981486
1224	98-99	-1.0443403235473454
1224	100-101	-0.8227198485537173
1225	1	0.05584204781723301
1225	2	-0.00469969165991202
1225	3	-0.015176005625690436
1225	4	-0.03178405818933072
1225	5	0.04471658243681986
1225	6	-0.03343847040424208
1225	7	-0.04725160679796403
1225	8	-0.09865433453363437
1225	9	-0.06480474429459804
1225	10-11	-0.055588722908602506
1225	12-13	-0.08241495399959575
1225	14-15	-0.0923394601228793
1225	16-17	-0.025305940591678677
1225	18-19	-0.05930051440809336
1225	20-21	-0.14843807334609238
1225	22-23	-0.07675082047252602
1225	24-25	-0.09906576679174606
1225	26-27	-0.19122942831631917
1225	28-29	-0.11715497079603665
1225	30-31	-0.12582961564825723
1225	32-33	-0.10799208415101447
1225	34-35	-0.07734064486020742
1225	36-37	-0.08730174564393423
1225	38-39	-0.07180365229670826
1225	40-41	-0.12102486845211047
1225	42-43	-0.12199494749096829
1225	44-45	-0.055302605923792214
1225	46-47	-0.11276060188995984
1225	48-49	-0.09433390735377856
1225	50-51	-0.09261967764805945
1225	52-53	-0.050433140680759436
1225	54-55	-0.050817188505703825
1225	56-57	-0.11609550632469734
1225	58-59	-0.13918367917396068
1225	60-61	-0.1629293216149179
1225	62-63	-0.1891438281547977
1225	64-65	-0.1014668618149841
1225	66-67	-0.09372996086800356
1225	68-69	-0.09520765050833546
1225	70-71	-0.024715586425784863
1225	72-73	-0.09881564924784669
1225	74-75	-0.07335579691090288
1225	76-77	-0.08373767262719412
1225	78-79	-0.028066490740783934
1225	80-81	-0.07731522413585168
1225	82-83	-0.2226234517626864
1225	84-85	-0.32418122135083394
1225	86-87	-0.5474577118294945
1225	88-89	-1.124215279167906
1225	90-91	-1.316388096413064
1225	92-93	-1.4552506281393178
1225	94-95	-1.4472946084283649
1225	96-97	-1.4194638256628025
1225	98-99	-1.1896071124150893
1225	100-101	-0.9983060041790282
1226	1	0.03171872816669108
1226	2	0.0013835395979384657
1226	3	-0.03182911417478351
1226	4	-0.10000866165335509
1226	5	0.04491683739176722
1226	6	-0.04889051674494738
1226	7	-0.11652953574095903
1226	8	-0.08066021906834209
1226	9	-0.016490002724786734
1226	10-11	-0.0226747561774161
1226	12-13	-0.07688168362579262
1226	14-15	-0.05921697889386479
1226	16-17	0.025880940137412267
1226	18-19	-0.05274711256731024
1226	20-21	-0.15265932312401986
1226	22-23	-0.128806589529475
1226	24-25	-0.09928854068909487
1226	26-27	-0.13692355718388427
1226	28-29	-0.18370764018679608
1226	30-31	-0.08827970774994753
1226	32-33	-0.13358022594086805
1226	34-35	-0.09087928237847365
1226	36-37	-0.11309272014337779
1226	38-39	-0.09878551271962976
1226	40-41	-0.09258907073261469
1226	42-43	-0.0774839301656911
1226	44-45	-0.0827049077955806
1226	46-47	-0.14255877962271768
1226	48-49	-0.10236703975458283
1226	50-51	-0.11167231287123514
1226	52-53	-0.06399836816699889
1226	54-55	-0.0933265832039325
1226	56-57	-0.08570710129296799
1226	58-59	-0.13696516853315188
1226	60-61	-0.10758273984755107
1226	62-63	-0.13417460278308369
1226	64-65	-0.11111011501977686
1226	66-67	-0.09494785879581968
1226	68-69	-0.08415653424793135
1226	70-71	-0.07408648409774798
1226	72-73	-0.1870517485109957
1226	74-75	-0.10879887547654477
1226	76-77	-0.10658971724421917
1226	78-79	-0.043430349792302536
1226	80-81	-0.01510095737287287
1226	82-83	-0.026356647610292327
1226	84-85	-0.010901405762027139
1226	86-87	-0.08736309234645034
1226	88-89	-0.7998200602576091
1226	90-91	-1.2812962682632332
1226	92-93	-1.453135119960102
1226	94-95	-1.5452820426520546
1226	96-97	-1.5892922291928144
1226	98-99	-1.2256519725958697
1226	100-101	-1.0409303277175752
1227	1	0.06605113102529359
1227	2	0.025730995944467594
1227	3	0.019736473206897642
1227	4	0.008540598483733675
1227	5	0.11870882167634988
1227	6	0.05719105542063119
1227	7	0.04527480505095127
1227	8	-0.08733709385584376
1227	9	0.007228993085206525
1227	10-11	-0.03962466124107067
1227	12-13	-0.029026692733438608
1227	14-15	-0.010986718426636344
1227	16-17	0.06904796651099332
1227	18-19	-0.005379409566955928
1227	20-21	-0.10969366692170013
1227	22-23	-0.07042796433258047
1227	24-25	-0.11555952975169959
1227	26-27	-0.08222378721563928
1227	28-29	-0.10256495685534617
1227	30-31	-0.0780730959591196
1227	32-33	-0.06741744665473703
1227	34-35	-0.05698631941185539
1227	36-37	-0.00316868583994534
1227	38-39	-0.04242103522040708
1227	40-41	-0.084067972237996
1227	42-43	-0.0351051783586982
1227	44-45	0.018661649869997632
1227	46-47	-0.02450701281208012
1227	48-49	-0.08691571656425623
1227	50-51	-0.11773816519672664
1227	52-53	-0.06875170195185376
1227	54-55	-0.0398665579858033
1227	56-57	-0.03535815994627711
1227	58-59	-0.0638267697266457
1227	60-61	-0.04656138555855449
1227	62-63	-0.04648051944204212
1227	64-65	0.00739986998954123
1227	66-67	-0.05292313666619464
1227	68-69	-0.05005419590641935
1227	70-71	-0.0161714955059864
1227	72-73	-0.03039318389855339
1227	74-75	-0.010464330139598133
1227	76-77	-0.07789236984547188
1227	78-79	0.08680051075488393
1227	80-81	0.0877138359579348
1227	82-83	0.011523871986625522
1227	84-85	0.03639217078292489
1227	86-87	0.06400055666847493
1227	88-89	-0.14952473670301458
1227	90-91	-0.8154502674535138
1227	92-93	-1.2406020869287389
1227	94-95	-1.5213821462029742
1227	96-97	-1.690349356774
1227	98-99	-1.112910770168881
1227	100-101	-0.925464966321158
1228	1	0.06766388939344026
1228	2	0.04823749337664296
1228	3	0.06708392799196616
1228	4	0.06314571809232206
1228	5	0.05903984857727096
1228	6	0.019458238837039232
1228	7	0.03296999026973424
1228	8	-0.06354266931756314
1228	9	-0.009717003182885264
1228	10-11	-0.04320239456037456
1228	12-13	-0.005576980292424594
1228	14-15	-0.004203742586561532
1228	16-17	0.035776970170275035
1228	18-19	-0.009127688376842968
1228	20-21	-0.07925222482744232
1228	22-23	-0.10117541595447221
1228	24-25	-0.03970273535170321
1228	26-27	-0.0817113740699753
1228	28-29	-0.0547773296865941
1228	30-31	-0.05964755603154259
1228	32-33	-0.07553053207321625
1228	34-35	-0.07498938906930874
1228	36-37	-0.057712884205258774
1228	38-39	-0.02121465144942647
