##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23696284404666	32.0	32.0	32.0	32.0	32.0
2	31.47772713356869	32.0	32.0	32.0	32.0	32.0
3	35.288069582961604	37.0	37.0	37.0	32.0	37.0
4	35.92885632136274	37.0	37.0	37.0	32.0	37.0
5	36.13627931543764	37.0	37.0	37.0	37.0	37.0
6	39.54302602938356	41.0	41.0	41.0	37.0	41.0
7	39.66711902891165	41.0	41.0	41.0	37.0	41.0
8	39.9472180364204	41.0	41.0	41.0	37.0	41.0
9	40.03337683440832	41.0	41.0	41.0	37.0	41.0
10-11	40.103828634921584	41.0	41.0	41.0	37.0	41.0
12-13	40.12062697211415	41.0	41.0	41.0	37.0	41.0
14-15	40.09958717306526	41.0	41.0	41.0	37.0	41.0
16-17	40.055571466190116	41.0	41.0	41.0	37.0	41.0
18-19	40.04599591821879	41.0	41.0	41.0	37.0	41.0
20-21	40.03256739021994	41.0	41.0	41.0	37.0	41.0
22-23	40.03835458279798	41.0	41.0	41.0	37.0	41.0
24-25	40.02098551190937	41.0	41.0	41.0	37.0	41.0
26-27	39.96004542992509	41.0	41.0	41.0	37.0	41.0
28-29	39.931098640191266	41.0	41.0	41.0	37.0	41.0
30-31	39.898277430832835	41.0	41.0	41.0	37.0	41.0
32-33	39.90479136764138	41.0	41.0	41.0	37.0	41.0
34-35	39.945035601659015	41.0	41.0	41.0	37.0	41.0
36-37	39.93990847952885	41.0	41.0	41.0	37.0	41.0
38-39	39.92514253050249	41.0	41.0	41.0	37.0	41.0
40-41	39.918534791633725	41.0	41.0	41.0	37.0	41.0
42-43	39.90151734848765	41.0	41.0	41.0	37.0	41.0
44-45	39.85126247419067	41.0	41.0	41.0	37.0	41.0
46-47	39.85027469292594	41.0	41.0	41.0	37.0	41.0
48-49	39.84966413846615	41.0	41.0	41.0	37.0	41.0
50-51	39.84093302312694	41.0	41.0	41.0	37.0	41.0
52-53	39.79558145502379	41.0	41.0	41.0	37.0	41.0
54-55	39.79435196600494	41.0	41.0	41.0	37.0	41.0
56-57	39.771963552073295	41.0	41.0	41.0	37.0	41.0
58-59	39.75760529181861	41.0	41.0	41.0	37.0	41.0
60-61	39.73606293148718	41.0	41.0	41.0	37.0	41.0
62-63	39.70046702232134	41.0	41.0	41.0	37.0	41.0
64-65	39.68963656977458	41.0	41.0	41.0	37.0	41.0
66-67	39.665855897158444	41.0	41.0	41.0	37.0	41.0
68-69	39.64747745248651	41.0	41.0	41.0	37.0	41.0
70-71	39.56049024804176	41.0	41.0	41.0	37.0	41.0
72-73	39.56436705324207	41.0	41.0	41.0	37.0	41.0
74-75	39.53160218017152	41.0	41.0	41.0	37.0	41.0
76-77	39.168153573577115	41.0	41.0	41.0	34.5	41.0
78-79	39.26212916913762	41.0	41.0	41.0	37.0	41.0
80-81	39.40535837005234	41.0	41.0	41.0	37.0	41.0
82-83	39.446466396566485	41.0	41.0	41.0	37.0	41.0
84-85	39.4151547672825	41.0	41.0	41.0	37.0	41.0
86-87	39.379835860157556	41.0	41.0	41.0	37.0	41.0
88-89	39.22984547892114	41.0	41.0	41.0	37.0	41.0
90-91	39.24626986182929	41.0	41.0	41.0	37.0	41.0
92-93	39.184587896384045	41.0	41.0	41.0	37.0	41.0
94-95	39.103456056930845	41.0	41.0	41.0	37.0	41.0
96-97	39.08300439404695	41.0	41.0	41.0	37.0	41.0
98-99	38.88425385461629	41.0	41.0	41.0	32.0	41.0
100-101	38.41808826079603	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2206	16-17	-0.019682447162686856
2206	18-19	-0.04661451996653909
2206	20-21	-0.047509192228091024
2206	22-23	-0.09018186201920031
2206	24-25	-0.07099898535143012
2206	26-27	-0.046839673119308145
2206	28-29	-0.036757187936963476
2206	30-31	-2.3100079459899376
2206	32-33	-1.091723209178575
2206	34-35	-0.22584347770494162
2206	36-37	-0.09318967343261164
2206	38-39	-0.13074112344982325
2206	40-41	-0.07257780203620712
2206	42-43	-0.07003570784501534
2206	44-45	-0.033560521979040914
2206	46-47	-0.03131485171321202
2206	48-49	-0.03329026741069896
2206	50-51	-0.025371418132415613
2206	52-53	-0.00819729377491285
2206	54-55	0.013851681076111788
2206	56-57	-0.018034211088249208
2206	58-59	-0.02454989173173061
2206	60-61	-0.03469025254364766
2206	62-63	0.003656560798596331
2206	64-65	-0.036594286098512896
2206	66-67	-0.026922324964310462
2206	68-69	-0.061841822339054886
2206	70-71	-0.0133337421221853
2206	72-73	-0.04388219778684288
2206	74-75	0.04169239318482454
2206	76-77	-0.05226152211229618
2206	78-79	-0.01827135510602318
2206	80-81	-3.783434841633337
2206	82-83	-0.5635721263643987
2206	84-85	-0.017698174591494364
2206	86-87	0.1130995660890548
2206	88-89	0.30822789825538166
2206	90-91	0.22593163047128684
2206	92-93	0.24492394065633505
2206	94-95	-3.45301546384529
2206	96-97	-0.401655979156331
2206	98-99	0.4105294955102252
2206	100-101	0.3147476754325993
2207	1	0.2020724792195665
2207	2	-0.031961347728586276
2207	3	0.012373757161668664
2207	4	0.03406676410287446
2207	5	0.14102007311047515
2207	6	0.022177039149859468
2207	7	-0.041198889275747774
2207	8	-0.04151998939492785
2207	9	-0.03989750389297342
2207	10-11	-0.030947093263293368
2207	12-13	-0.03685795791593449
2207	14-15	-0.01067046421805884
2207	16-17	-0.012358578547512877
2207	18-19	-0.03756921812384206
2207	20-21	0.004513985276759058
2207	22-23	-0.041682270122933573
2207	24-25	6.589604625517609E-4
2207	26-27	-0.037507253627829584
2207	28-29	-0.02271523444704826
2207	30-31	0.004489587007164175
2207	32-33	-0.03765920581390958
2207	34-35	-0.029771667948708114
2207	36-37	-0.026366675210688584
2207	38-39	-0.054725942709694664
2207	40-41	-0.040356455742447395
2207	42-43	-0.017939615403456344
2207	44-45	0.007852909310692269
2207	46-47	-0.012312932002650712
2207	48-49	1.9748067836644623E-4
2207	50-51	-0.015169946314173899
2207	52-53	0.058429850543369355
2207	54-55	0.07141104711468671
2207	56-57	0.04627708247851814
2207	58-59	0.07300557595304014
2207	60-61	0.029260469627267582
2207	62-63	-0.25549105527745297
2207	64-65	-0.15967159562605104
2207	66-67	0.03603136888951042
2207	68-69	0.0632119508115565
2207	70-71	0.10436306336684709
2207	72-73	0.10219711557392941
2207	74-75	0.16948398360555927
2207	76-77	0.14753830911279664
2207	78-79	0.1617076085678093
2207	80-81	0.20606359600439106
2207	82-83	0.1723924090313531
2207	84-85	0.13317936924003249
2207	86-87	0.24310519892456028
2207	88-89	0.3427897269790634
2207	90-91	0.25445018429827115
2207	92-93	0.304189024214331
2207	94-95	0.3909537979850697
2207	96-97	0.31423216824337885
2207	98-99	0.5621927540429752
2207	100-101	0.48257364497658983
2208	1	0.16841086919214732
2208	2	-0.010523229131891298
2208	3	0.02519055905238332
2208	4	0.06821754880026987
2208	5	0.1723124065335142
2208	6	0.10587449635745116
2208	7	-0.008635122412606222
2208	8	6.503343198431821E-4
2208	9	-0.02647105670602201
2208	10-11	-0.040346575359038184
2208	12-13	0.0032080829856226956
2208	14-15	-0.024311556375849364
2208	16-17	-0.01202574296085146
2208	18-19	-0.008722037538340999
2208	20-21	0.007210405904075401
2208	22-23	-8.529044510439121E-4
2208	24-25	-0.012819436145896645
2208	26-27	0.001344458061367959
2208	28-29	0.004131724162633077
2208	30-31	-0.01217496099868498
2208	32-33	-0.026147002690244392
2208	34-35	-0.015984795356203563
2208	36-37	0.021872864650227086
2208	38-39	-0.014012112880067207
2208	40-41	0.018837504325645682
2208	42-43	0.006023246045536723
2208	44-45	0.02844862328370823
2208	46-47	0.012803341518484501
2208	48-49	0.055266113635070724
2208	50-51	0.01699444879314882
2208	52-53	0.06299307989465319
2208	54-55	0.08795128982133349
2208	56-57	0.08495171738597662
2208	58-59	0.07799256325883874
2208	60-61	0.0664656752774917
2208	62-63	-1.9958467488997158
2208	64-65	-1.354144586274117
2208	66-67	-0.1156592059070718
2208	68-69	0.012099488984326001
2208	70-71	0.13340857826521102
2208	72-73	0.07443886604399808
2208	74-75	0.1116110586894905
2208	76-77	0.2201054371417115
2208	78-79	0.18941407308844305
2208	80-81	0.22422578930345338
2208	82-83	0.21763575162086823
2208	84-85	0.1393606540651362
2208	86-87	0.1760848309891898
2208	88-89	0.36158616454180503
2208	90-91	0.28378009121031056
2208	92-93	0.28971679450464194
2208	94-95	0.33239819973929485
2208	96-97	0.36761472017595054
2208	98-99	0.570213223923588
2208	100-101	0.42028437367285676
2209	1	0.16117569294004142
2209	2	0.017528023116501146
2209	3	0.054615194734729755
2209	4	0.08394287824746272
2209	5	0.1687814072746434
2209	6	0.055028194937179364
2209	7	0.012634126407334634
2209	8	0.08145644727311918
2209	9	-0.037082314819606665
2209	10-11	-0.05136468149651563
2209	12-13	-0.08152970175000007
2209	14-15	-0.11807048478445381
2209	16-17	-0.054871928987900276
2209	18-19	-0.038631111804505736
2209	20-21	-0.03317952305565086
2209	22-23	-0.06401624269147277
2209	24-25	-0.03533446580973276
2209	26-27	-0.04739556061819172
2209	28-29	-0.06353872822010231
2209	30-31	-0.030065053637244432
2209	32-33	-0.04950794405120007
2209	34-35	-0.045950311107873176
2209	36-37	-0.07040680309115288
2209	38-39	-0.04019860818731047
2209	40-41	0.0021529186960549396
2209	42-43	-0.05024850476778653
2209	44-45	0.013696009630734807
2209	46-47	-0.01848724518159628
2209	48-49	-0.017109171462315942
2209	50-51	0.022944530023082166
2209	52-53	0.0333625673374911
2209	54-55	0.03173481083567253
2209	56-57	0.047817903439010934
2209	58-59	0.004123393108280027
2209	60-61	-0.014867555340835281
2209	62-63	0.07012279387404163
2209	64-65	-0.0010340919544447047
2209	66-67	0.03451993439626477
2209	68-69	0.09951700625108373
2209	70-71	0.11883966682538016
2209	72-73	0.06975145854524811
2209	74-75	0.09139051435407453
2209	76-77	0.1152300561030799
2209	78-79	0.14364430650809368
2209	80-81	0.15969983141155097
2209	82-83	0.1410691770939394
2209	84-85	0.16148762104504755
2209	86-87	0.17853010938910785
2209	88-89	0.3313283246768606
2209	90-91	0.27005400493831644
2209	92-93	0.2705661305887759
2209	94-95	0.40422259796596194
2209	96-97	0.32862274967441607
2209	98-99	0.5550258369707777
2209	100-101	0.4512308099168294
2210	1	0.16245178754662248
2210	2	0.014883924972114215
2210	3	0.08484540793037354
2210	4	0.055160470641560266
2210	5	0.1468872234076457
2210	6	0.033164470206749286
2210	7	0.012668675306784394
2210	8	0.05386581428885506
2210	9	0.013639352631940937
2210	10-11	-0.040585587277711
2210	12-13	-0.04985019175142469
2210	14-15	-0.060230703150033094
2210	16-17	-0.02890930953876847
2210	18-19	-0.0284866026167947
2210	20-21	9.448161892677831E-4
2210	22-23	-0.0584977868465586
2210	24-25	-0.04925593746056478
2210	26-27	-0.07587560629597334
2210	28-29	-0.038447745022203605
2210	30-31	-0.03961675390966235
2210	32-33	-0.03683273536108089
2210	34-35	-0.04083393653590406
2210	36-37	-0.04439972777183243
2210	38-39	-0.025424753176231718
2210	40-41	-0.06281774840245191
2210	42-43	-0.006481722713694182
2210	44-45	0.017459263267738834
2210	46-47	0.005932662555714785
2210	48-49	-0.04002371425753637
2210	50-51	-0.06660705154285296
2210	52-53	0.03574534882745439
2210	54-55	-0.0026098440834232406
2210	56-57	0.026421600218498043
2210	58-59	0.023925006240688163
2210	60-61	0.035515488602648304
2210	62-63	0.07565321633562405
2210	64-65	0.031394435231291595
2210	66-67	0.02754660815460852
2210	68-69	0.016095455108263934
2210	70-71	0.06533334331373908
2210	72-73	0.043196775787414765
2210	74-75	0.06999762173003887
2210	76-77	0.09202339055142517
2210	78-79	0.1422316182505483
2210	80-81	0.1794555196073162
2210	82-83	0.10801495309824816
2210	84-85	0.14895954046732385
2210	86-87	0.22520786507133295
2210	88-89	0.3626276639011081
2210	90-91	0.27527390071048785
2210	92-93	0.21886287575171792
2210	94-95	0.3583695348487268
2210	96-97	0.3701164282297995
2210	98-99	0.559969422752026
2210	100-101	0.4067184655655325
2211	1	0.17687671710566377
2211	2	0.008554991915477927
2211	3	-0.1022802179659692
2211	4	0.07539847328832394
2211	5	0.1441952357057943
2211	6	0.09565158107274385
2211	7	0.04685071760553683
2211	8	0.03198227431692402
2211	9	0.02504869620823058
2211	10-11	-0.021334347269373666
2211	12-13	-0.05237987947790401
2211	14-15	-0.09266136992039975
2211	16-17	-0.011126296563020333
2211	18-19	0.028051193332444768
2211	20-21	-0.017359507017772557
2211	22-23	-0.047230429970447574
2211	24-25	-0.03914562709611147
2211	26-27	-0.023579543329823593
2211	28-29	0.01845501228026336
2211	30-31	-0.027838928405259367
2211	32-33	0.004953601390894846
2211	34-35	0.015121300017263195
2211	36-37	-7.839736263903774E-4
2211	38-39	0.0023829126620000807
2211	40-41	0.020998890629918776
2211	42-43	0.06305325500799341
2211	44-45	0.0690319291118584
2211	46-47	0.02717785895959679
2211	48-49	0.017383339619335914
2211	50-51	-0.005609026010880314
2211	52-53	0.08406590203203734
2211	54-55	0.0905548640240923
2211	56-57	0.09323199177713093
2211	58-59	0.048661095698051327
2211	60-61	0.06781091521383331
2211	62-63	0.0922434614854808
2211	64-65	0.07281286454227143
2211	66-67	0.09491214576259921
2211	68-69	0.053657750134206594
2211	70-71	0.15801750031428696
2211	72-73	0.137259908091508
2211	74-75	0.15277695798825164
2211	76-77	0.06726849032363447
2211	78-79	0.16202380416518736
2211	80-81	0.24968449249505653
2211	82-83	0.19501841946512144
2211	84-85	0.19319876043756068
2211	86-87	0.25238989971025916
2211	88-89	0.4052068517943326
2211	90-91	0.3498877569861847
2211	92-93	0.34815871363675654
2211	94-95	0.4437538755673103
2211	96-97	0.3935707190887996
2211	98-99	0.5999900659890471
2211	100-101	0.4110071739181649
2212	1	0.16718872742577418
2212	2	0.024150848203380093
2212	3	0.03512291269440482
2212	4	0.08943128556330038
2212	5	0.20589062443472272
2212	6	0.10104047163621743
2212	7	0.030393993057892033
2212	8	0.13663829323770926
2212	9	0.07685424211671688
2212	10-11	0.008167060038147156
2212	12-13	0.02707157420108075
2212	14-15	-0.04074896358255131
2212	16-17	0.06650752506502755
2212	18-19	0.04853952008465967
2212	20-21	0.03923693479276835
2212	22-23	0.0034327788945418547
2212	24-25	0.029448546305673062
2212	26-27	0.036282151884165614
2212	28-29	0.008819888552388022
2212	30-31	0.05292719905927612
2212	32-33	0.08861924539516508
2212	34-35	0.05629251857271811
2212	36-37	0.08091959436304563
2212	38-39	0.08475584908058664
2212	40-41	0.05916248719798034
2212	42-43	0.0538446920197444
2212	44-45	0.0721000983044533
2212	46-47	0.06492473844139823
2212	48-49	0.059838761775914406
2212	50-51	0.0862907102636683
2212	52-53	0.11179802913922288
2212	54-55	0.07290878297034453
2212	56-57	0.0847607271632782
2212	58-59	0.08837630540936914
2212	60-61	0.08447231057500204
2212	62-63	0.10918945637813948
2212	64-65	0.06576958493985074
2212	66-67	0.04839909979113344
2212	68-69	0.11424331791132403
2212	70-71	0.14218980851558172
2212	72-73	0.14315587057728862
2212	74-75	0.17409777240786184
2212	76-77	0.21049800806179775
2212	78-79	0.2087236756880415
2212	80-81	0.24927164879902364
2212	82-83	0.2318617433057355
2212	84-85	0.21289641320677077
2212	86-87	0.30470124339952065
2212	88-89	0.45451098850229243
2212	90-91	0.31429200699808746
2212	92-93	0.2915363739896506
2212	94-95	0.3955320456350577
2212	96-97	0.4081924686991698
2212	98-99	0.6136872038594632
2212	100-101	0.49533716259358584
2213	1	0.17939834828920098
2213	2	0.029007018084719505
2213	3	0.011301788063491358
2213	4	0.08942178781479981
2213	5	0.20565814655009973
2213	6	0.08046550387999218
2213	7	0.04899928687438404
2213	8	0.10208235523787579
2213	9	0.023886195469138727
2213	10-11	0.003403372674881666
2213	12-13	0.0161393908686307
2213	14-15	0.02053443660602028
2213	16-17	0.012525863751740474
2213	18-19	0.06186947029104317
2213	20-21	0.02439975939597616
2213	22-23	-0.017491831357510534
2213	24-25	0.029586830149007426
2213	26-27	0.033437277294240175
2213	28-29	0.03575739561875224
2213	30-31	0.034532670888644645
2213	32-33	0.016403435278128597
2213	34-35	0.029535970131860267
2213	36-37	0.025931781589470404
2213	38-39	3.812093592330257E-4
2213	40-41	0.06591224778601656
2213	42-43	0.06327956494341436
2213	44-45	-0.1349703352001228
2213	46-47	0.06768886288428888
2213	48-49	0.06753806097562887
2213	50-51	0.06638368251844184
2213	52-53	0.12907448669541566
2213	54-55	0.08459199714959453
2213	56-57	0.06538896745336586
2213	58-59	0.08598382738319543
2213	60-61	0.06380686591661089
2213	62-63	0.12348085836196532
2213	64-65	0.04879436511048141
2213	66-67	0.03745333757104419
2213	68-69	0.11645432385504506
2213	70-71	0.1560017863325669
2213	72-73	0.12215331852262779
2213	74-75	0.17149088873577512
2213	76-77	0.18687893718256277
2213	78-79	0.21030356829685104
2213	80-81	0.23166919187323032
2213	82-83	0.22836949108925353
2213	84-85	0.21571890300162266
2213	86-87	0.28992454503684684
2213	88-89	0.44973714529780295
2213	90-91	0.35110620585632546
2213	92-93	0.3665831808950699
2213	94-95	0.44689553204428023
2213	96-97	0.41496589410878215
2213	98-99	0.6176436621498098
2213	100-101	0.5161181856909565
2214	1	0.17270481517390124
2214	2	0.06301606882382771
2214	3	0.16768189395695998
2214	4	0.16785679844231538
2214	5	0.2020239205508929
2214	6	0.16040712598787366
2214	7	0.12324585143512223
2214	8	0.12789174835554462
2214	9	0.04893753364250131
2214	10-11	0.02529772441604905
2214	12-13	0.07518563342080142
2214	14-15	0.01517344579146851
2214	16-17	0.05238008546055539
2214	18-19	0.09286402277551531
2214	20-21	0.061991583208588
2214	22-23	0.07522675541511603
2214	24-25	0.05046485461817696
2214	26-27	0.05378691784843426
2214	28-29	0.04372132878366841
2214	30-31	0.037641772325144984
2214	32-33	0.057290495578243394
2214	34-35	0.08234129318641692
2214	36-37	0.052614575042589706
2214	38-39	0.05513015746115002
2214	40-41	-0.3609906372865481
2214	42-43	0.02411123679460303
2214	44-45	0.12874266384696398
2214	46-47	0.10600682554302665
2214	48-49	0.06830692096200863
2214	50-51	0.07214998053822796
2214	52-53	-0.24816933626790671
2214	54-55	0.02156590948687409
2214	56-57	0.09992875260187617
2214	58-59	0.09777800331797692
2214	60-61	0.07313740547075298
2214	62-63	0.1147681155308149
2214	64-65	0.09940783162004863
2214	66-67	0.11586364269405891
2214	68-69	0.15159845848766196
2214	70-71	0.21479338475614895
2214	72-73	0.18321619127367228
2214	74-75	0.16671417538830724
2214	76-77	0.21736644341992672
2214	78-79	0.2621742069966331
2214	80-81	0.29391320615474825
2214	82-83	0.248059387635287
2214	84-85	0.22429774961636184
2214	86-87	0.2594587308495804
2214	88-89	0.415588904305622
2214	90-91	0.3452423948631136
2214	92-93	0.31879950717188166
2214	94-95	0.4185245869750318
2214	96-97	0.3506759034041096
2214	98-99	0.6264685271812951
2214	100-101	0.4676496646791435
2215	1	0.23657705609125657
2215	2	0.0014857626144362257
2215	3	0.1474888674150705
2215	4	-1.7497559380208259
2215	5	-0.25153837248046784
2215	6	-0.29171106276013603
2215	7	0.030067962780790936
2215	8	0.14351407132124194
2215	9	0.06889143846214552
2215	10-11	0.06170909851650919
2215	12-13	0.04885439923432244
2215	14-15	-1.9450725569214455E-4
2215	16-17	0.08265472346412395
2215	18-19	0.10734227235463578
2215	20-21	0.11109329077532948
2215	22-23	0.06003610714274288
2215	24-25	0.07878412823701098
2215	26-27	0.10459477746493206
2215	28-29	0.08419364418427477
2215	30-31	0.07077288745386312
2215	32-33	0.04069524070035868
2215	34-35	0.04730024770796604
2215	36-37	0.0720143227122989
2215	38-39	0.030301404523854103
2215	40-41	0.04096742366155581
2215	42-43	0.09236733056437885
2215	44-45	0.05087820930889109
2215	46-47	0.09073001528662417
2215	48-49	0.09110762556962015
2215	50-51	0.0827438506515179
2215	52-53	0.14201381571118077
2215	54-55	0.10250125472658311
2215	56-57	0.10680743062305709
2215	58-59	0.15063975412605402
2215	60-61	0.14731540370761564
2215	62-63	0.16438076547841973
2215	64-65	0.10422613026209859
2215	66-67	0.15530621393048705
2215	68-69	0.14171606496145017
2215	70-71	0.19033246857551944
2215	72-73	0.14741410719521042
2215	74-75	0.19805301709412504
2215	76-77	0.2851815936570219
2215	78-79	-3.045027374454648
2215	80-81	-2.0334644455956905
2215	82-83	0.0062793192671861675
2215	84-85	0.2104563051344499
2215	86-87	0.3049895654974861
2215	88-89	0.40848100167598034
2215	90-91	0.2573917190758621
2215	92-93	0.3182115737024347
2215	94-95	0.4551586521077624
2215	96-97	0.45367037682519396
2215	98-99	0.6484908260594722
2215	100-101	0.5454898028471504
2216	1	0.1918948226898074
2216	2	0.050108895733529835
2216	3	0.21517102401357135
2216	4	0.15705148135642588
2216	5	0.20097688871386055
2216	6	0.07858150928569074
2216	7	0.08317115468069147
2216	8	0.06486582682312303
2216	9	0.010592181374356358
2216	10-11	0.029359382480961926
2216	12-13	0.016045887627107902
2216	14-15	-0.023699423411287057
2216	16-17	0.04238364562616681
2216	18-19	0.09337614092154922
2216	20-21	0.07903017597568862
2216	22-23	0.0469179722911619
2216	24-25	0.010200666023770566
2216	26-27	0.03300580702910594
2216	28-29	0.035610847360629805
2216	30-31	0.03712771920289981
2216	32-33	0.007936258147132946
2216	34-35	0.010071430250413016
2216	36-37	0.04261924090889835
2216	38-39	0.05350228246061306
2216	40-41	0.048894195883718794
2216	42-43	0.0695992177803717
2216	44-45	0.08778486729875112
2216	46-47	0.11821083018124767
2216	48-49	0.06062392153916818
2216	50-51	0.04940907957326601
2216	52-53	0.10480346635450388
2216	54-55	0.08347462769857117
2216	56-57	0.09042912029502048
2216	58-59	0.11124161790122145
2216	60-61	0.1119891758071887
2216	62-63	0.18711418126185464
2216	64-65	0.1244245791728602
2216	66-67	0.12575199075338617
2216	68-69	0.13317302870608927
2216	70-71	0.19153506590733116
2216	72-73	0.15004499163131158
2216	74-75	0.16788019158205714
2216	76-77	0.28416640024041584
2216	78-79	0.22550960557551747
2216	80-81	0.2677996058931953
2216	82-83	0.23335270572393796
2216	84-85	0.2699950249696812
2216	86-87	0.2586906429921285
2216	88-89	0.409733883113816
2216	90-91	0.3371738252156504
2216	92-93	0.3778175663144836
2216	94-95	0.4293837593104044
2216	96-97	0.37371619904560305
2216	98-99	0.5871700418482746
2216	100-101	0.4103204322880174
2217	1	0.2097814280442556
2217	2	0.01853628054220735
2217	3	0.2151656952621721
2217	4	0.21175064077549877
2217	5	0.23512956691470777
2217	6	0.1493299205776708
2217	7	0.17639391839615115
2217	8	0.13522599713001426
2217	9	0.044284431771203
2217	10-11	0.01590279315421128
2217	12-13	-0.0012473553384992897
2217	14-15	-0.010593110676346384
2217	16-17	0.055794277432532624
2217	18-19	0.055794778288770885
2217	20-21	0.02859276245688136
2217	22-23	0.019272919237515396
2217	24-25	0.006530482578547492
2217	26-27	0.039362735086818645
2217	28-29	0.060333885506793195
2217	30-31	0.10579653197485328
2217	32-33	0.07334579341488734
2217	34-35	0.057373773539232786
2217	36-37	0.03098221887569963
2217	38-39	0.06447612362000399
2217	40-41	0.06076037791031297
2217	42-43	0.07560984804731419
2217	44-45	0.11559192623651882
2217	46-47	0.06490679708615232
2217	48-49	0.07966130036188446
2217	50-51	-0.15563851505795867
2217	52-53	-0.09300439189597398
2217	54-55	0.06960305889639784
2217	56-57	0.07995695147543103
2217	58-59	0.084025446443313
2217	60-61	0.08099297757527069
2217	62-63	0.07958550813872023
2217	64-65	0.08627041128995216
2217	66-67	0.1046765421465281
2217	68-69	0.13058538702791367
2217	70-71	0.15853807546770327
2217	72-73	0.08576290174237755
2217	74-75	0.15110123233456818
2217	76-77	0.2504867138551887
2217	78-79	0.2614196586202766
2217	80-81	0.24616031618023015
2217	82-83	0.21381180726092452
2217	84-85	0.17760057421296693
2217	86-87	0.251983710701019
2217	88-89	0.4168074690260184
2217	90-91	0.33932224752037854
2217	92-93	0.3187199607593172
2217	94-95	0.43719203794015726
2217	96-97	0.4000285550582916
2217	98-99	0.6191415436857994
2217	100-101	0.4546641462264347
2218	1	0.23464869197833593
2218	2	0.050988256230279916
2218	3	0.12766023228444112
2218	4	0.1766325922807539
2218	5	0.2070820870599306
2218	6	0.136347136985826
2218	7	0.11688017448994259
2218	8	0.11019345836692906
2218	9	0.06626265552108634
2218	10-11	0.04795855810402827
2218	12-13	0.016811690724090056
2218	14-15	0.023282516830740008
2218	16-17	0.06308980203191794
2218	18-19	0.030153984406155132
2218	20-21	0.05892220868867071
2218	22-23	0.04660678464276913
2218	24-25	0.0194463172466115
2218	26-27	0.07395142071396776
2218	28-29	0.04412826405565795
2218	30-31	0.04497277897016971
2218	32-33	0.039726683502721016
2218	34-35	0.02061860606121968
2218	36-37	0.03768845090433359
2218	38-39	0.020352036299200904
2218	40-41	0.06372225227373463
2218	42-43	-0.14889317633717525
2218	44-45	-0.26117284135732177
2218	46-47	-0.150140179491693
2218	48-49	0.018689182576373753
2218	50-51	0.04026299635187769
2218	52-53	0.09208713152040104
2218	54-55	0.11232920865598572
2218	56-57	-0.35341474333869627
2218	58-59	0.004512432630740193
2218	60-61	0.09325923013080484
2218	62-63	-0.3954473585036382
2218	64-65	-0.03190140157018817
2218	66-67	0.039558898706978596
2218	68-69	0.11224159734430827
2218	70-71	0.2004506016799894
2218	72-73	0.15156809737184318
2218	74-75	0.15154406111409457
2218	76-77	0.21759277820849832
2218	78-79	0.19417130176300645
2218	80-81	0.23367503790056077
2218	82-83	0.22281867703014058
2218	84-85	-0.12844434306995822
2218	86-87	0.012935436052678995
2218	88-89	0.3684611725455511
2218	90-91	0.29616100077706875
2218	92-93	0.2934682021486381
2218	94-95	0.4088977253577539
2218	96-97	0.38940495163758726
2218	98-99	0.5442483985951014
2218	100-101	0.41251818417336494
2219	1	0.2595597330363759
2219	2	0.08552528077817456
2219	3	0.3240992932572411
2219	4	0.29531880749425454
2219	5	-12.500318722788936
2219	6	-5.210025440494967
2219	7	-2.093958037982823
2219	8	-4.066461186161028
2219	9	-1.4945141240551152
2219	10-11	-0.36217446372987894
2219	12-13	-0.018065057931977435
2219	14-15	0.057389587672354025
2219	16-17	0.10146928525611543
2219	18-19	0.13860152615544052
2219	20-21	0.10371530503117299
2219	22-23	0.07588882028135657
2219	24-25	0.09582965441743596
2219	26-27	0.1339570861688557
2219	28-29	0.10358824550358037
2219	30-31	0.16786011920330424
2219	32-33	0.16782846325007483
2219	34-35	0.1632849603236366
2219	36-37	-0.26883137535518387
2219	38-39	-1.3802236745285725
2219	40-41	-0.4073360092172251
2219	42-43	-0.11932921668155672
2219	44-45	0.18575135853367897
2219	46-47	0.18959520393898543
2219	48-49	0.1835968187363619
2219	50-51	0.202645645076295
2219	52-53	-1.6382751855446571
2219	54-55	-1.054753258839547
2219	56-57	0.09586797251880341
2219	58-59	-0.11496853821501674
2219	60-61	-0.3995735635715292
2219	62-63	-0.062359626137713065
2219	64-65	0.17238415377089922
2219	66-67	0.17665762459569123
2219	68-69	0.21621138487459035
2219	70-71	-5.070642145188529
2219	72-73	-0.7715110088453159
2219	74-75	-0.12475103426729106
2219	76-77	-0.4702922120864699
2219	78-79	0.1890854067088128
2219	80-81	-0.10523924092345283
2219	82-83	0.2710570456569812
2219	84-85	0.2824463106180204
2219	86-87	0.32676275875705585
2219	88-89	-10.34393257527772
2219	90-91	-2.048243303311132
2219	92-93	-0.0095300849328126
