##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	84-85	0.28330308136275306
1113	86-87	0.25869504838801305
1113	88-89	0.10780717137878071
1113	90-91	0.14118764531411188
1113	92-93	0.16042334479407572
1113	94-95	0.22198376960393063
1113	96-97	0.2500155300458289
1113	98-99	0.3224168315983249
1113	100-101	0.20998677562166534
1114	1	0.22201761757003524
1114	2	0.014484145812009075
1114	3	0.06887822023106338
1114	4	0.14338390564060433
1114	5	0.05358677804084522
1114	6	0.06428426685483402
1114	7	0.09265589547377573
1114	8	0.10044433035857026
1114	9	0.10803562933049449
1114	10-11	0.11631822955776272
1114	12-13	0.0717299088104113
1114	14-15	0.1434887695468987
1114	16-17	0.1622665699594279
1114	18-19	0.15338150970737274
1114	20-21	0.08169759165892998
1114	22-23	0.09180314122836819
1114	24-25	0.20282584085023814
1114	26-27	0.15839898078430537
1114	28-29	0.12256334700045812
1114	30-31	0.15808860558786364
1114	32-33	0.2511755473657047
1114	34-35	0.1621367841756225
1114	36-37	0.16794325628646334
1114	38-39	0.09425240642767108
1114	40-41	0.03659181527024913
1114	42-43	0.19387507090686995
1114	44-45	0.1572858854499941
1114	46-47	0.18025573116371874
1114	48-49	0.21608303790672778
1114	50-51	0.23542782331419687
1114	52-53	0.13163533644710412
1114	54-55	0.31886160191774593
1114	56-57	0.11711433448590469
1114	58-59	0.12502173373912484
1114	60-61	0.2331139930885584
1114	62-63	0.14551737735085624
1114	64-65	0.17735570761114872
1114	66-67	0.23741208433563799
1114	68-69	0.2671071291384024
1114	70-71	0.10986855539056961
1114	72-73	0.15522769581248497
1114	74-75	0.14901064214068072
1114	76-77	0.2482442956054669
1114	78-79	0.41519572932799065
1114	80-81	0.22010664943049818
1114	82-83	0.1256810898929146
1114	84-85	0.20392380868899807
1114	86-87	0.1859449031307676
1114	88-89	0.17133866772317674
1114	90-91	0.13594666388432586
1114	92-93	0.19270954225964232
1114	94-95	0.226679335850136
1114	96-97	0.18809676359765604
1114	98-99	0.2745832290851098
1114	100-101	0.24227293249218462
1115	1	0.13136964970069442
1115	2	0.12649715163548336
1115	3	0.32360602784506654
1115	4	0.1130716289367939
1115	5	0.15148565635880118
1115	6	0.2468406391757938
1115	7	0.22282571908404947
1115	8	0.19509444479741234
1115	9	0.20542438722870315
1115	10-11	0.132163821687314
1115	12-13	0.12666886208273098
1115	14-15	0.19530988329343302
1115	16-17	0.24961151279266858
1115	18-19	0.21136644977841001
1115	20-21	0.1346777241867798
1115	22-23	0.1550516242041624
1115	24-25	0.2540812387292988
1115	26-27	0.17163680699059825
1115	28-29	0.14530444836383793
1115	30-31	0.1562841529191843
1115	32-33	0.32834558692039906
1115	34-35	0.1790392165057213
1115	36-37	0.12399270067705004
1115	38-39	0.06724890016151619
1115	40-41	0.12586723145219025
1115	42-43	0.15884713321150912
1115	44-45	0.18254082524380522
1115	46-47	0.22171672483818128
1115	48-49	0.253724937289995
1115	50-51	0.2526424169580679
1115	52-53	0.14000355903431938
1115	54-55	0.31665674543410205
1115	56-57	0.11331014126797356
1115	58-59	0.13681887090248068
1115	60-61	0.2349858099223212
1115	62-63	0.14126301540461128
1115	64-65	0.15670909173230996
1115	66-67	0.12689936745419317
1115	68-69	0.27393360552125756
1115	70-71	0.12941497578834316
1115	72-73	0.19605275471472794
1115	74-75	0.2384029083887711
1115	76-77	0.25239870178167223
1115	78-79	0.3515827775349294
1115	80-81	0.1936233648107688
1115	82-83	0.17486732036562103
1115	84-85	0.21039412659775536
1115	86-87	0.26366745344594733
1115	88-89	0.17307517439713394
1115	90-91	0.13352536415322191
1115	92-93	0.239528162417038
1115	94-95	0.17758995809414557
1115	96-97	0.1336414410165645
1115	98-99	0.21324225054483747
1115	100-101	0.12442741632799681
1116	1	0.18634312980863754
1116	2	0.1337216560227752
1116	3	0.3135350655890008
1116	4	0.1771047686372853
1116	5	0.1485915755199656
1116	6	0.2620813722114548
1116	7	0.25374921030566355
1116	8	0.24796158451454176
1116	9	0.1743030129819232
1116	10-11	0.13866196212539705
1116	12-13	0.14289235493301788
1116	14-15	0.15061074144191622
1116	16-17	0.24601617774403906
1116	18-19	0.21946021045927466
1116	20-21	0.1689396905945557
1116	22-23	0.19182153919779665
1116	24-25	0.2198085230564999
1116	26-27	0.2378434963517222
1116	28-29	0.19012877568236064
1116	30-31	0.22028821078430383
1116	32-33	0.40610079262165755
1116	34-35	0.31487061778735637
1116	36-37	0.29879857528126763
1116	38-39	0.22540255550245547
1116	40-41	0.19152987884012873
1116	42-43	0.2458257735756888
1116	44-45	0.26381492133074147
1116	46-47	0.2654602708013343
1116	48-49	0.31551666570562986
1116	50-51	0.2569703053228807
1116	52-53	0.1953976172356704
1116	54-55	0.34042999898545645
1116	56-57	0.18868225546655282
1116	58-59	0.22585336749448004
1116	60-61	0.27741872653605526
1116	62-63	0.20121450231479798
1116	64-65	0.263021306686106
1116	66-67	0.3058455271279925
1116	68-69	0.3396052777157266
1116	70-71	0.19416719773746394
1116	72-73	0.2794474861226277
1116	74-75	0.2962861917171722
1116	76-77	0.3674228735042888
1116	78-79	0.46365830338726255
1116	80-81	0.29763433052931276
1116	82-83	0.22167160918802864
1116	84-85	0.327359140789504
1116	86-87	0.3295463202350746
1116	88-89	0.2732602082768736
1116	90-91	0.1689368090541521
1116	92-93	0.20465337478484713
1116	94-95	0.27993492395237496
1116	96-97	0.2590088926832266
1116	98-99	0.3139732542650151
1116	100-101	0.286878534653205
1117	1	0.07465757434608022
1117	2	0.1647938282346928
1117	3	0.3347172040022883
1117	4	0.20856393365699688
1117	5	0.10563829745844089
1117	6	0.22328494572249014
1117	7	0.15267392098196808
1117	8	0.1754807015955464
1117	9	0.16667658985253553
1117	10-11	0.16002108580899232
1117	12-13	0.10920318203542934
1117	14-15	0.15482960885089625
1117	16-17	0.1864050193698148
1117	18-19	0.18532959205180077
1117	20-21	0.1653395943534406
1117	22-23	0.18634386921203827
1117	24-25	0.22387979743764674
1117	26-27	0.21961033452559064
1117	28-29	0.11615529048327033
1117	30-31	0.12844995414738491
1117	32-33	0.19281698647196777
1117	34-35	0.08478547424051186
1117	36-37	0.030445916072153523
1117	38-39	-0.03741914473680197
1117	40-41	0.06405238683444026
1117	42-43	0.13507169459253987
1117	44-45	0.1524729028916738
1117	46-47	0.21029522649163823
1117	48-49	0.30334855751988243
1117	50-51	0.20403414571762823
1117	52-53	0.18817520311986868
1117	54-55	0.2990374081706122
1117	56-57	0.19965544259854084
1117	58-59	0.2606625518402623
1117	60-61	0.28615142645826097
1117	62-63	0.2684305833580183
1117	64-65	0.27575417743856434
1117	66-67	0.29279169840439323
1117	68-69	0.3230953413816664
1117	70-71	0.22205659193098626
1117	72-73	0.23558831204721997
1117	74-75	0.21073798222250417
1117	76-77	0.24813883176189933
1117	78-79	0.4280949959915361
1117	80-81	0.23107764391508567
1117	82-83	0.183310474948172
1117	84-85	0.3052403161846584
1117	86-87	0.2942980042837604
1117	88-89	0.29264800328470386
1117	90-91	0.23482250834074847
1117	92-93	0.26533638611305577
1117	94-95	0.2279746299939447
1117	96-97	0.16268300677153036
1117	98-99	0.31804052313030695
1117	100-101	0.36592476084918957
1118	1	0.048586218735671594
1118	2	0.09160119320124593
1118	3	0.04025489191707976
1118	4	0.08167611745129477
1118	5	0.09598469228707529
1118	6	0.1275093526698754
1118	7	0.056919684758014455
1118	8	0.08679258626304431
1118	9	0.163030635280073
1118	10-11	0.06582365837441273
1118	12-13	0.05184468625338212
1118	14-15	0.03150313987779896
1118	16-17	0.053873663534496075
1118	18-19	0.1117550455681382
1118	20-21	0.06279883457887792
1118	22-23	0.07447591513812313
1118	24-25	0.1526517657331965
1118	26-27	0.11801500097859474
1118	28-29	0.060373774870015495
1118	30-31	0.06293562379970297
1118	32-33	0.10341464968443859
1118	34-35	-0.14970577592583112
1118	36-37	-0.13539161171784997
1118	38-39	-0.11652937733820323
1118	40-41	-0.059886385704082556
1118	42-43	0.09178267801657114
1118	44-45	0.09754463608112474
1118	46-47	0.1785746743313652
1118	48-49	0.25330269677751005
1118	50-51	0.2477116492833673
1118	52-53	0.11651091128792501
1118	54-55	0.2636916528713158
1118	56-57	0.12712567042397893
1118	58-59	0.1991458587427104
1118	60-61	0.2416743158973702
1118	62-63	0.1420422297283821
1118	64-65	0.16549345361776346
1118	66-67	0.18156528772451708
1118	68-69	0.25928611779888655
1118	70-71	0.1668400194514561
1118	72-73	0.1791118198396333
1118	74-75	0.1987703074104772
1118	76-77	0.21890530935292674
1118	78-79	0.3851606444855662
1118	80-81	0.19328472058791846
1118	82-83	0.12495582360759983
1118	84-85	0.24870273970810075
1118	86-87	0.2797067071094901
1118	88-89	0.1489757072109157
1118	90-91	0.10143514366729534
1118	92-93	0.16685159061484
1118	94-95	0.18346360191147681
1118	96-97	0.20297478110342126
1118	98-99	0.27214263774006753
1118	100-101	0.2674382340414283
1119	1	0.09081320764876111
1119	2	0.14806968394543674
1119	3	0.2265323826151402
1119	4	0.1387146443849474
1119	5	0.12890187647242612
1119	6	0.15374516720266485
1119	7	0.1118523101889437
1119	8	0.15631996608816934
1119	9	0.16049881804920574
1119	10-11	0.08838545388624652
1119	12-13	0.09724221764855656
1119	14-15	0.10249081484601419
1119	16-17	0.08314169017232587
1119	18-19	0.11325904149191501
1119	20-21	0.15175901009212112
1119	22-23	0.08638963321633497
1119	24-25	0.1763572990822624
1119	26-27	0.16448281509641305
1119	28-29	0.10252586114744133
1119	30-31	0.10627354086999219
1119	32-33	0.08971992800182704
1119	34-35	-0.029511512377645488
1119	36-37	-0.03667341318180917
1119	38-39	-0.14142579313180903
1119	40-41	0.025279546977365897
1119	42-43	0.17767876031339824
1119	44-45	0.21100953217052876
1119	46-47	0.24824242287419906
1119	48-49	0.2785537003608596
1119	50-51	0.2379910854741496
1119	52-53	0.22545857669567937
1119	54-55	0.35565378942652615
1119	56-57	0.20620499753414379
1119	58-59	0.29905434693920796
1119	60-61	0.2670509261848366
1119	62-63	0.20488315078615926
1119	64-65	0.24996207167487228
1119	66-67	0.2649781462148084
1119	68-69	0.2978678024733128
1119	70-71	0.20858507719625408
1119	72-73	0.19854506091558477
1119	74-75	0.2031298217414914
1119	76-77	0.31216070237096005
1119	78-79	0.4156843087022821
1119	80-81	0.2854301273795272
1119	82-83	0.2275558715449435
1119	84-85	0.29705302150775736
1119	86-87	0.3019013905065009
1119	88-89	0.296537277048742
1119	90-91	0.21792639544356973
1119	92-93	0.2623228695189326
1119	94-95	0.30379473905676235
1119	96-97	0.2465014578962723
1119	98-99	0.431367351041267
1119	100-101	0.2591516204620703
1120	1	-0.11920789223522377
1120	2	0.1244175861004102
1120	3	0.0849897447381025
1120	4	0.03125474263664074
1120	5	-0.023651849924462454
1120	6	0.04450611569323115
1120	7	-0.09464112860966623
1120	8	0.05195131078384918
1120	9	0.07682437582814572
1120	10-11	0.021687122874531894
1120	12-13	-0.009017218353392309
1120	14-15	-0.017942981096922495
1120	16-17	-0.02257723900162034
1120	18-19	0.03455544513008135
1120	20-21	-0.014672418061103087
1120	22-23	-0.05252573117715542
1120	24-25	0.0691892331119277
1120	26-27	0.03495646829036758
1120	28-29	-0.0675341611825715
1120	30-31	-0.058613786170738535
1120	32-33	-0.11602049019919747
1120	34-35	-0.34624551244600354
1120	36-37	-0.36351029007404634
1120	38-39	-0.3682237549185601
1120	40-41	-0.1515550917376629
1120	42-43	-0.010820034558228997
1120	44-45	0.0737075129469531
1120	46-47	0.15073388179192193
1120	48-49	0.15833057484520907
1120	50-51	0.12204176652066678
1120	52-53	0.07385444606592984
1120	54-55	0.2260378567580048
1120	56-57	0.09827559220529736
1120	58-59	0.1233824244371462
1120	60-61	0.12030193809957268
1120	62-63	0.0346212334178162
1120	64-65	0.09524895711457759
1120	66-67	0.09919048584362855
1120	68-69	0.10575974661529841
1120	70-71	0.07746439232959546
1120	72-73	0.03678762898976373
1120	74-75	0.07070702429511044
1120	76-77	0.05676062841174456
1120	78-79	0.18952428465522075
1120	80-81	0.1399790431372665
1120	82-83	0.1160489890355123
1120	84-85	0.18244360682112415
1120	86-87	0.19647636846247707
1120	88-89	0.10332222295387083
1120	90-91	0.04184571481939514
1120	92-93	0.045727863551768166
1120	94-95	0.10734631899166658
1120	96-97	0.14879414037659444
1120	98-99	0.23029601344067174
1120	100-101	0.16286111643839973
1121	1	0.05504462218881301
1121	2	0.08841579024310775
1121	3	0.14063818754308244
1121	4	0.1078778776687912
1121	5	0.03251112713472537
1121	6	0.10713930446532771
1121	7	-0.020198067165537736
1121	8	0.08903789635498782
1121	9	0.15138601199738844
1121	10-11	0.023390882311822736
1121	12-13	0.024379996555893513
1121	14-15	-0.003118588890366425
1121	16-17	0.03522344464928295
1121	18-19	0.047718405120008356
1121	20-21	-0.025381664588380204
1121	22-23	-0.013780949862734815
1121	24-25	0.10165398383095692
1121	26-27	0.007394505706301402
1121	28-29	0.0098548827134195
1121	30-31	-0.06247372408579821
1121	32-33	-0.00792656859704266
1121	34-35	-0.2752276149248374
1121	36-37	-0.3066380633171377
1121	38-39	-0.24775929508023609
1121	40-41	-0.11224613380563397
1121	42-43	0.03538248652752429
1121	44-45	0.12277435976241691
1121	46-47	0.12923426965904383
1121	48-49	0.24042293334873932
1121	50-51	0.1924570110337953
1121	52-53	0.07004612845813796
1121	54-55	0.254663642756654
1121	56-57	0.12471418111926624
1121	58-59	0.14782139996889043
1121	60-61	0.23360266787913986
1121	62-63	0.12067613764171625
1121	64-65	0.12376488264614238
1121	66-67	0.15775512776517076
1121	68-69	0.2143164676614404
1121	70-71	0.12022201758947659
1121	72-73	0.17515345228280665
1121	74-75	0.16152738378254838
1121	76-77	0.28645457771806804
1121	78-79	0.31354927842014746
1121	80-81	0.18941993163004156
1121	82-83	0.1494551279119989
1121	84-85	0.21728914834271507
1121	86-87	0.1512844803976705
1121	88-89	0.21294215307317899
1121	90-91	0.13611732887046202
1121	92-93	0.15594104212666338
1121	94-95	0.21888816051539806
1121	96-97	0.2387379620919603
1121	98-99	0.23119944476211884
1121	100-101	0.2498906360219948
1122	1	-0.03197116115077492
1122	2	0.14851765476380052
1122	3	0.21229896304345175
1122	4	0.140862693985369
1122	5	0.0018306387247193356
1122	6	0.07001172542097578
1122	7	-0.03778012677823739
1122	8	-0.00948122209578628
1122	9	0.10882785891188007
1122	10-11	0.06803126689352013
1122	12-13	0.03672541788909456
1122	14-15	0.05334767376209726
1122	16-17	0.04392421543522573
1122	18-19	0.07824842041662805
1122	20-21	0.08411408131079412
1122	22-23	0.017884519355163775
1122	24-25	0.1164408712887024
1122	26-27	0.028000314974811147
1122	28-29	0.058745930861462625
1122	30-31	0.026587785438437095
1122	32-33	-0.09270384954643163
1122	34-35	-0.37513938098637567
1122	36-37	-0.34431773600950066
1122	38-39	-0.348385400656376
1122	40-41	-0.15960646350381325
1122	42-43	0.055166951744041626
1122	44-45	0.10938794918406813
1122	46-47	0.15305739145111374
1122	48-49	0.2768055177117077
1122	50-51	0.24814511861290356
1122	52-53	0.15298632528081413
1122	54-55	0.32380622052782826
1122	56-57	0.17633961796593667
1122	58-59	0.22793232358431936
1122	60-61	0.2753747662873991
1122	62-63	0.13353030165651347
1122	64-65	0.1897505273058826
1122	66-67	0.21581659555578625
1122	68-69	0.2873438838387017
1122	70-71	0.15922642179878466
1122	72-73	0.17548358225740657
1122	74-75	0.20656519406822582
1122	76-77	0.25782503585508465
1122	78-79	0.3586178132113531
1122	80-81	0.18751857316618015
1122	82-83	0.18348814926368817
1122	84-85	0.23614094164354782
1122	86-87	0.26521162332768
1122	88-89	0.3045461738482018
1122	90-91	0.2717528841496133
1122	92-93	0.2060444553093319
1122	94-95	0.24002170800800826
1122	96-97	0.29275634983135035
1122	98-99	0.3877114850940089
1122	100-101	0.2498439719251877
1123	1	0.01660672540924324
1123	2	0.0837597206511056
1123	3	0.09007956871406719
1123	4	0.05304808423724694
1123	5	0.03905493222185896
1123	6	0.057757168946736215
1123	7	-0.053305792040028166
1123	8	-0.035700618652221294
1123	9	0.019717856177010162
1123	10-11	-8.651109237263199E-4
1123	12-13	-0.027756412737019787
1123	14-15	0.00108941110114813
1123	16-17	-0.01425961945238896
1123	18-19	0.08470924153881754
1123	20-21	0.0028901808884498337
1123	22-23	0.05886462572059514
1123	24-25	0.08858234081539251
1123	26-27	0.017792593834457193
1123	28-29	0.01675059936688683
1123	30-31	-0.0956166458812362
1123	32-33	-0.12885133063046084
1123	34-35	-0.36200959283777223
1123	36-37	-0.3941642061307462
1123	38-39	-0.3768594045924516
1123	40-41	-0.09848930494381136
1123	42-43	0.09283491026593538
1123	44-45	0.09289715343974336
1123	46-47	0.2086222935502562
1123	48-49	0.2566385018314463
1123	50-51	0.19607030446454132
1123	52-53	0.1623874779002179
1123	54-55	0.3224820104637729
1123	56-57	0.15278114560064893
1123	58-59	0.20734388384573066
1123	60-61	0.22017704824490636
1123	62-63	0.16546625386713032
1123	64-65	0.20510288369780483
1123	66-67	0.199602311141291
1123	68-69	0.22319852699511955
1123	70-71	0.08827924341991178
1123	72-73	0.1834449166813812
1123	74-75	0.19381449802698825
1123	76-77	0.32749426392175707
1123	78-79	0.36393208434580515
1123	80-81	0.18824638178737274
1123	82-83	0.13811239910730677
1123	84-85	0.2767593037490528
1123	86-87	0.26668087385069583
1123	88-89	0.13707363143377904
1123	90-91	0.140283500058068
1123	92-93	0.23571957202608473
1123	94-95	0.2573173154014725
1123	96-97	0.21330078770354532
1123	98-99	0.30421072911912717
1123	100-101	0.3306425851879027
1124	1	-0.05709574734832401
1124	2	0.11183818166240656
1124	3	0.12467355327260776
1124	4	0.12707158699642207
1124	5	-0.08994360953695946
1124	6	-5.778356530754536E-4
1124	7	-0.06479902135032489
1124	8	-0.002497386743364416
1124	9	-0.017911459349605252
1124	10-11	-0.03990665767682344
1124	12-13	-0.012019545741623006
1124	14-15	0.015406157892293493
1124	16-17	0.09742530183355314
1124	18-19	0.08383727858209511
1124	20-21	-0.04459397650004604
1124	22-23	0.009872205202228201
1124	24-25	-0.008231672661658251
1124	26-27	-0.026926108570563656
1124	28-29	-0.1192664563614585
1124	30-31	-0.09541121510041961
1124	32-33	-0.14993317071048295
1124	34-35	-0.428630690848955
1124	36-37	-0.5330632692629251
1124	38-39	-0.4267450304866145
1124	40-41	-0.21188817820451078
1124	42-43	0.03082515126654073
1124	44-45	0.11706780190630184
1124	46-47	0.053579498761301636
1124	48-49	0.20656695846304274
1124	50-51	0.09884965174595095
1124	52-53	0.09673228073709339
1124	54-55	0.18078773915288338
1124	56-57	0.08617288617050178
1124	58-59	0.07025446305598848
1124	60-61	0.11515362979353228
1124	62-63	0.004823166939303292
1124	64-65	0.09203108324248177
1124	66-67	0.1368501707151566
1124	68-69	0.1393804636668179
1124	70-71	0.07040777758821548
1124	72-73	0.0859169178548953
1124	74-75	0.12508699328743944
1124	76-77	-0.04909206429625357
1124	78-79	0.11625204517958565
1124	80-81	-0.016884787301449933
1124	82-83	-0.004294676204182224
1124	84-85	0.12566774620964338
1124	86-87	0.11842191327482254
1124	88-89	0.12146886900567466
1124	90-91	0.08781150921291214
1124	92-93	0.10807809145453717
1124	94-95	0.03780880092636352
1124	96-97	0.012432981730590598
1124	98-99	0.16972467484860232
1124	100-101	0.15318589731032972
1125	1	-0.08917669556676344
1125	2	0.06766383052423919
1125	3	-0.05658441018864124
1125	4	0.024435011915656446
1125	5	-0.0021687303874458053
1125	6	-0.0811146172466195
1125	7	-0.1322130666722643
1125	8	-0.008956205924498306
1125	9	0.06026808459547084
1125	10-11	-0.0270373783429676
1125	12-13	-0.07303154768516151
1125	14-15	-0.014819331017029924
1125	16-17	-0.0300916275687797
1125	18-19	8.009009261229494E-4
1125	20-21	-0.045053306385739234
1125	22-23	-0.04238734136590949
1125	24-25	0.03923773214636128
1125	26-27	-0.03928597265825573
1125	28-29	-0.04844211081999106
1125	30-31	-0.06545238534400255
1125	32-33	-0.15612076984178458
1125	34-35	-0.4465960131592581
1125	36-37	-0.566322018910455
1125	38-39	-0.45793624904955266
1125	40-41	-0.14216942664187826
1125	42-43	0.05210546936604743
1125	44-45	0.09562392323180546
1125	46-47	0.20531391878993333
1125	48-49	0.2564960129921232
1125	50-51	0.17231585145545125
1125	52-53	0.052647467170054085
1125	54-55	0.2134419735378259
1125	56-57	0.15813596558055565
1125	58-59	0.16126012276374269
1125	60-61	0.2397775674389635
1125	62-63	0.09891248734345481
1125	64-65	0.12352266115029664
1125	66-67	0.191367344014175
1125	68-69	0.20113749377128443
1125	70-71	0.07291959135006465
1125	72-73	0.06132550794815472
1125	74-75	0.0860295082000917
1125	76-77	0.2020540361390104
1125	78-79	0.31794337770708125
1125	80-81	0.09701444153427019
1125	82-83	0.1631273354606506
1125	84-85	0.2441399751529545
1125	86-87	0.19309839260293415
1125	88-89	0.10549656478546865
1125	90-91	0.08719367216472307
1125	92-93	0.11921043469037329
1125	94-95	0.091982501423864
1125	96-97	0.11981941004371066
1125	98-99	0.2452816833916387
1125	100-101	0.2050243256241373
1126	1	0.02673187926718512
1126	2	0.1251121649311031
1126	3	-0.06248586508127829
1126	4	0.050538419464061235
1126	5	-0.01861184010055439
1126	6	-0.004725915907521028
1126	7	-0.04351286365830731
1126	8	0.020004036731620545
1126	9	0.0798433932544853
1126	10-11	-0.043904261901076325
1126	12-13	-0.029608275299153775
1126	14-15	0.009078677944806657
1126	16-17	0.01806063189448537
1126	18-19	0.041659390977969224
1126	20-21	-0.0201936379699319
1126	22-23	0.009949807053729387
1126	24-25	0.12398004017219932
1126	26-27	0.06538682857631528
1126	28-29	0.02884057385950456
1126	30-31	-0.02669356612967988
1126	32-33	-0.08016904393551272
1126	34-35	-0.4321273677212645
1126	36-37	-0.4579102873743608
1126	38-39	-0.29052425682571226
1126	40-41	-5.580336034256561E-4
1126	42-43	0.13509274847223196
1126	44-45	0.12457997123276243
1126	46-47	0.14849763527480064
1126	48-49	0.22962216980742767
1126	50-51	0.23139092803044292
1126	52-53	0.1662447813446093
1126	54-55	0.272334930960767
1126	56-57	0.12725487554948245
1126	58-59	0.16263330020250777
1126	60-61	0.24614971201696534
1126	62-63	0.13974540831996762
1126	64-65	0.20062574578897596
1126	66-67	0.21984456719705037
1126	68-69	0.19728200317259592
1126	70-71	0.10696631289868463
1126	72-73	0.09479873495893543
1126	74-75	0.1121668663080655
1126	76-77	0.18464606581307663
1126	78-79	0.3643599213302764
1126	80-81	0.18100211101765495
1126	82-83	0.1617721418207836
1126	84-85	0.17082418118686604
1126	86-87	0.21639495594047986
1126	88-89	0.17703767377360435
1126	90-91	0.06690284239434163
1126	92-93	0.11781056823454605
1126	94-95	0.19885944663960942
1126	96-97	0.24192479375076914
1126	98-99	0.3143558573865519
1126	100-101	0.2559216059583136
1127	1	-0.19910065073175787
1127	2	0.08517247304610365
1127	3	-0.0709904075919141
1127	4	0.010417990955779999
1127	5	-0.12624774719822796
1127	6	-0.04097176132117397
1127	7	-0.17500672484998603
1127	8	-0.046886391014503204
1127	9	-0.047386845294838054
1127	10-11	-0.098444446857755
1127	12-13	-0.09409737560451248
1127	14-15	-0.06890090416332129
1127	16-17	-0.16035469667001934
1127	18-19	-0.1205666504942613
1127	20-21	-0.19914298370525074
1127	22-23	-0.06973746029197514
1127	24-25	-0.0505852762912582
1127	26-27	-0.10164970766950177
1127	28-29	-0.0992213467680827
1127	30-31	-0.1347880773139991
1127	32-33	-0.17904317671582248
1127	34-35	-0.47007925746485313
1127	36-37	-0.4618979438131845
1127	38-39	-0.33676995482451844
1127	40-41	-0.10298576305701346
1127	42-43	0.024099247040325622
1127	44-45	0.06251559003706575
1127	46-47	0.15741980858228288
1127	48-49	0.13342817617672154
1127	50-51	0.026248033610457355
1127	52-53	0.015284145283246175
1127	54-55	0.16290509141694542
1127	56-57	0.014124973059878698
1127	58-59	0.05300683301868503
1127	60-61	0.20707475741196646
1127	62-63	-0.009890430086336721
1127	64-65	0.08784872435211355
1127	66-67	0.09775435655694054
1127	68-69	0.05806679598114073
1127	70-71	0.011593900640285426
1127	72-73	0.002628284180566709
1127	74-75	0.07182325499248776
1127	76-77	-0.028056081311049752
1127	78-79	0.13082035244305246
1127	80-81	0.12037215735228557
