##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Total Bases	533.1 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1219	9	-0.1990353580438935
1219	10-11	-0.16383072140878596
1219	12-13	-0.1299857501670516
1219	14-15	-0.19354157857864607
1219	16-17	-0.12287420293866802
1219	18-19	-0.10010180506388622
1219	20-21	-0.24194516073973915
1219	22-23	-0.16508124377345013
1219	24-25	-0.1290948842573627
1219	26-27	-0.31104007091502694
1219	28-29	-0.2896277583309157
1219	30-31	-0.1894119650071886
1219	32-33	-0.2921927812913623
1219	34-35	-0.1628422375093166
1219	36-37	-0.16628009120041298
1219	38-39	-0.19465812419110762
1219	40-41	-0.18013769447770756
1219	42-43	-0.2731372133303509
1219	44-45	-0.2229576737706651
1219	46-47	-0.2702882997129237
1219	48-49	-0.2968281492016729
1219	50-51	-0.3231346937851498
1219	52-53	-0.3783191898583027
1219	54-55	-0.4049201826972535
1219	56-57	-0.5092038196194864
1219	58-59	-0.38710941055796155
1219	60-61	-0.4068119947027924
1219	62-63	-0.5475830912570956
1219	64-65	-0.5473734552473601
1219	66-67	-0.5826033723866999
1219	68-69	-0.5561434574986706
1219	70-71	-0.5486848488381284
1219	72-73	-0.611606122134539
1219	74-75	-0.7262025487406802
1219	76-77	-0.7889591247199164
1219	78-79	-0.6474418168763947
1219	80-81	-0.6293295525396374
1219	82-83	-0.8540252904374483
1219	84-85	-0.7567734253912377
1219	86-87	-0.8265333202244847
1219	88-89	-0.6123233123477263
1219	90-91	-0.8272859754263706
1219	92-93	-0.8503412495231757
1219	94-95	-0.8001909923942847
1219	96-97	-0.7657962890040579
1219	98-99	-0.5480814493536386
1219	100-101	-0.9101293350152986
1220	1	0.04482948238218398
1220	2	-0.18461622904935027
1220	3	-0.2966508669420733
1220	4	-0.23396517364690084
1220	5	-0.09156094057045294
1220	6	-0.16276176553637356
1220	7	-0.11705219122164578
1220	8	-0.055741338423757725
1220	9	-0.05186671574821844
1220	10-11	-0.11318810307894722
1220	12-13	-0.12295057411558474
1220	14-15	-0.007870085495426338
1220	16-17	0.019194715112178073
1220	18-19	0.03751495258521942
1220	20-21	-0.13055530128232817
1220	22-23	-0.09606597030661845
1220	24-25	-0.0960303370423432
1220	26-27	-0.09924756058423156
1220	28-29	-0.07354182340976223
1220	30-31	-0.06457965263781063
1220	32-33	-0.18819088761470937
1220	34-35	-0.22539385722115668
1220	36-37	-0.2397387933764179
1220	38-39	-0.23459419548320426
1220	40-41	-0.2790577186309946
1220	42-43	-0.28762162376157363
1220	44-45	-0.36955528294030415
1220	46-47	-0.45864687945935856
1220	48-49	-0.49062689136834337
1220	50-51	-0.547518842862388
1220	52-53	-0.4707309968285074
1220	54-55	-0.5293373850218686
1220	56-57	-0.5323606106848047
1220	58-59	-0.6362565907935931
1220	60-61	-0.7851787837077282
1220	62-63	-0.8228731302009322
1220	64-65	-0.8955632212927895
1220	66-67	-1.107731838330558
1220	68-69	-1.1058194016416607
1220	70-71	-1.1088260566938928
1220	72-73	-1.383454969247829
1220	74-75	-1.2360784109769796
1220	76-77	-1.4478519598011843
1220	78-79	-1.2691799793917298
1220	80-81	-1.241955985980269
1220	82-83	-1.3456240814428995
1220	84-85	-1.3002610942846786
1220	86-87	-1.5041880189121173
1220	88-89	-1.2998681570488344
1220	90-91	-1.1433777461510033
1220	92-93	-1.4815312368693156
1220	94-95	-1.2843645917476394
1220	96-97	-1.1835687173224798
1220	98-99	-1.1449228659677786
1220	100-101	-1.2491997409269757
1221	1	-0.06234324188268303
1221	2	0.0617470534087694
1221	3	0.0538319011241839
1221	4	-0.017755123481300927
1221	5	0.1273804160333114
1221	6	0.08600968156942201
1221	7	-0.057482355935569274
1221	8	-0.05859388118584263
1221	9	0.09160479660002352
1221	10-11	0.0779080240206369
1221	12-13	0.003098683002555447
1221	14-15	0.08309818985227224
1221	16-17	0.13037405331629515
1221	18-19	0.08133662669975195
1221	20-21	-5.164107537893869E-4
1221	22-23	0.04424553540200549
1221	24-25	0.04504799074122445
1221	26-27	0.052773392178821155
1221	28-29	0.03375022977716213
1221	30-31	0.07566141876750265
1221	32-33	0.05372675281937944
1221	34-35	0.006399898856940922
1221	36-37	0.0023691685469984236
1221	38-39	-0.01382480353314719
1221	40-41	0.03829650283083197
1221	42-43	0.01723725455213554
1221	44-45	-0.06636682344738176
1221	46-47	-0.02630088866921909
1221	48-49	-0.058830511449620815
1221	50-51	-0.08276158161606872
1221	52-53	-0.12198056836091808
1221	54-55	-0.1858889754972921
1221	56-57	-0.25850050195731455
1221	58-59	-0.28876100014846173
1221	60-61	-0.43649120645795847
1221	62-63	-0.4413852655568675
1221	64-65	-0.5450525400283865
1221	66-67	-0.7488664112083825
1221	68-69	-0.7678987823110717
1221	70-71	-0.9418392566592004
1221	72-73	-1.2463706479423635
1221	74-75	-1.3588496816713516
1221	76-77	-1.593104334190862
1221	78-79	-1.5473875222077922
1221	80-81	-1.863130761306934
1221	82-83	-1.7366833352077364
1221	84-85	-1.8076700479454146
1221	86-87	-1.6847857130586448
1221	88-89	-1.6663714725785042
1221	90-91	-1.5698333543032916
1221	92-93	-1.7364943895868876
1221	94-95	-1.5821215150581764
1221	96-97	-1.6766887187665276
1221	98-99	-1.5855386534493547
1221	100-101	-1.7924299343728833
1222	1	-0.08998679790160935
1222	2	0.00960345156190101
1222	3	0.05352220450514267
1222	4	0.03632363469612443
1222	5	0.0979954878399596
1222	6	0.018967703177295903
1222	7	-0.039713020125617504
1222	8	0.07759708670023002
1222	9	0.09542086759895341
1222	10-11	0.006941759828301031
1222	12-13	-0.027088994938729627
1222	14-15	0.06857471628067202
1222	16-17	0.09433879301360548
1222	18-19	-0.02459778707498117
1222	20-21	-0.12853214871250174
1222	22-23	-0.01137432148593831
1222	24-25	0.017229223412535077
1222	26-27	-0.04797718353466962
1222	28-29	-0.010067276925177282
1222	30-31	-0.0429703773726402
1222	32-33	-0.03037664503587223
1222	34-35	-0.027007281307014352
1222	36-37	-0.022123045357766102
1222	38-39	0.028776204108666548
1222	40-41	0.03051604658506335
1222	42-43	-0.00905222908155423
1222	44-45	0.06611315547176844
1222	46-47	0.03222877382233236
1222	48-49	-0.021192929174141284
1222	50-51	0.06330481483283279
1222	52-53	-0.006507901504257063
1222	54-55	-0.001397821363610774
1222	56-57	-0.10080280452483237
1222	58-59	-0.06267499435409007
1222	60-61	-0.11820525014343986
1222	62-63	-0.1980116096043929
1222	64-65	-0.15374889269729408
1222	66-67	-0.2645150859932812
1222	68-69	-0.27463052166752533
1222	70-71	-0.34153680121254837
1222	72-73	-0.8248579750851022
1222	74-75	-1.1540084164049276
1222	76-77	-1.5105046208302966
1222	78-79	-1.4694622586255335
1222	80-81	-1.5768266198933816
1222	82-83	-1.6337522625761807
1222	84-85	-1.5833540567873499
1222	86-87	-1.6337065814551295
1222	88-89	-1.5039462920593891
1222	90-91	-1.6108767043113161
1222	92-93	-1.7179393999984214
1222	94-95	-1.6552629504608305
1222	96-97	-1.8090708210229778
1222	98-99	-1.6309929873402567
1222	100-101	-1.70719524878119
1223	1	-0.01030364163394637
1223	2	0.03972480210578766
1223	3	0.016805950799451352
1223	4	-0.010828390888995898
1223	5	0.037080048953569644
1223	6	-0.025666399555397845
1223	7	0.0040131344059943785
1223	8	0.11272003775627581
1223	9	0.06250709194750215
1223	10-11	-0.007854776865244162
1223	12-13	0.0889098814584699
1223	14-15	0.10613443809435807
1223	16-17	0.10022770449230478
1223	18-19	0.08689185357399509
1223	20-21	-0.007214363057130413
1223	22-23	0.07446913941254252
1223	24-25	0.07307461646083624
1223	26-27	0.011135786669854042
1223	28-29	0.030841219198983083
1223	30-31	0.08130335418542245
1223	32-33	0.07858849407891455
1223	34-35	0.01671342102944351
1223	36-37	0.051864639710466065
1223	38-39	0.11092897948326907
1223	40-41	0.02211525022211447
1223	42-43	0.0855639940557964
1223	44-45	0.09973544613630736
1223	46-47	0.08075218419653396
1223	48-49	0.09848144770753464
1223	50-51	0.0743535306020604
1223	52-53	0.0835001353017546
1223	54-55	0.024513127797774814
1223	56-57	-0.004960423251105794
1223	58-59	-0.05828471559100734
1223	60-61	-0.03595857084570042
1223	62-63	0.10142826520960568
1223	64-65	0.0822195901901992
1223	66-67	0.0296178203205244
1223	68-69	-0.03311895868809955
1223	70-71	-0.02593179860270567
1223	72-73	-0.1502105563795837
1223	74-75	-0.5219845922045963
1223	76-77	-0.6492544712328794
1223	78-79	-0.8231940564044251
1223	80-81	-1.0212728066371
1223	82-83	-1.4717026589552802
1223	84-85	-1.4570812621056604
1223	86-87	-1.4385338108532153
1223	88-89	-1.4614449889396894
1223	90-91	-1.8651669510641469
1223	92-93	-1.7476985175106208
1223	94-95	-1.8777333752309886
1223	96-97	-2.074507607641543
1223	98-99	-1.7180765297495029
1223	100-101	-1.9337431495148252
1224	1	-0.07392973330919972
1224	2	-0.08834224670018287
1224	3	0.06605106409787709
1224	4	-0.1297729045116398
1224	5	-0.07527010776600918
1224	6	-0.10865951492014148
1224	7	-0.158107886803883
1224	8	-0.07474120375037785
1224	9	-0.13620380952743716
1224	10-11	-0.044070657168113314
1224	12-13	-0.09857787809828977
1224	14-15	-0.01664569379092029
1224	16-17	-0.00349623995193582
1224	18-19	-0.05148240509634405
1224	20-21	-0.15262877988027412
1224	22-23	-0.14496081051560594
1224	24-25	-0.09326258846125057
1224	26-27	-0.13915101337585156
1224	28-29	-0.06435192207381846
1224	30-31	-0.07482922079221055
1224	32-33	-0.09904377045826607
1224	34-35	-0.06645128171833647
1224	36-37	-0.05033355065496181
1224	38-39	-0.12623758804919305
1224	40-41	-0.11010807804414924
1224	42-43	-0.02268147582775981
1224	44-45	-0.003785294145203011
1224	46-47	-0.06780724077480471
1224	48-49	-0.14717590146155857
1224	50-51	-0.08784087506254679
1224	52-53	-0.1320916586399079
1224	54-55	-0.11620226260798461
1224	56-57	-0.08048876571512409
1224	58-59	-0.024594499126429525
1224	60-61	-0.13516394664814868
1224	62-63	-0.08886121131989455
1224	64-65	-0.12668150646970133
1224	66-67	-0.13560197124341045
1224	68-69	-0.11459060383812414
1224	70-71	-0.14656175665157178
1224	72-73	-0.15257403871036956
1224	74-75	-0.22595894247512405
1224	76-77	-0.16127841635695717
1224	78-79	-0.23027108372681937
1224	80-81	-0.34497084487878027
1224	82-83	-0.8162407648112406
1224	84-85	-1.0526414653433491
1224	86-87	-1.2495534971644773
1224	88-89	-1.4586128891263996
1224	90-91	-1.8366651692095033
1224	92-93	-1.9209419632683833
1224	94-95	-2.075851869519809
1224	96-97	-2.2454837717560068
1224	98-99	-2.0626741673474456
1224	100-101	-2.198394593377259
1225	1	-0.045750922953814666
1225	2	-0.0014489916097453204
1225	3	-0.12220754014016677
1225	4	-0.0907253928082028
1225	5	-0.022810904230915696
1225	6	-0.014038979001576024
1225	7	-0.12558694247511681
1225	8	-0.08476606287318589
1225	9	0.021777625847271054
1225	10-11	-0.10109503317330848
1225	12-13	-0.11437565556459361
1225	14-15	-0.08565044741779815
1225	16-17	-0.015362485251408486
1225	18-19	-0.07742456874074577
1225	20-21	-0.21426283490366416
1225	22-23	-0.1419435651915606
1225	24-25	-0.159073419254959
1225	26-27	-0.2109365833318151
1225	28-29	-0.28047952485191274
1225	30-31	-0.1517367285748321
1225	32-33	-0.07300890892227585
1225	34-35	0.015311895278522059
1225	36-37	-0.010862576486580622
1225	38-39	-0.04866137419811878
1225	40-41	-0.11721650591777433
1225	42-43	-0.05401225533297094
1225	44-45	-0.049956888081723605
1225	46-47	-0.1096457320991604
1225	48-49	-0.08683270491842876
1225	50-51	-0.10555831050275799
1225	52-53	-0.015482744517797187
1225	54-55	-0.06202363239815156
1225	56-57	-0.03734503798344946
1225	58-59	-0.002873641884072242
1225	60-61	-0.1571145858035976
1225	62-63	-0.08286325553840612
1225	64-65	-0.06222504268834683
1225	66-67	-0.15259367057952034
1225	68-69	-0.11381826591011901
1225	70-71	0.0027879612568710854
1225	72-73	-0.1305182504266682
1225	74-75	-0.08068077895787695
1225	76-77	0.006795818060574277
1225	78-79	-0.05542236504818021
1225	80-81	-0.1355375037905162
1225	82-83	-0.15349144505336199
1225	84-85	-0.3030929129862656
1225	86-87	-0.5549012912725573
1225	88-89	-1.272665109179485
1225	90-91	-1.5648212687018628
1225	92-93	-1.8263983504637906
1225	94-95	-1.7797939021492724
1225	96-97	-1.929156371184071
1225	98-99	-1.8904063949531675
1225	100-101	-2.0435365880509195
1226	1	-0.031393506521613546
1226	2	0.010131781803526252
1226	3	-0.014379238423451568
1226	4	-0.2064477802896718
1226	5	0.01220327865640769
1226	6	-0.11695112181624978
1226	7	-0.13038678060416942
1226	8	-0.080242306776654
1226	9	-0.04243700276054341
1226	10-11	-0.051339853398737034
1226	12-13	-0.08588857359536917
1226	14-15	-0.0025606397258570723
1226	16-17	0.05660463998568588
1226	18-19	0.01580681849713983
1226	20-21	-0.20878688827504277
1226	22-23	-0.09252703901123738
1226	24-25	-0.11584514860826545
1226	26-27	-0.08388749654098149
1226	28-29	-0.1615962426306723
1226	30-31	-0.09437452505854793
1226	32-33	-0.13484404412479734
1226	34-35	-0.09390333746851098
1226	36-37	-0.06706991514784733
1226	38-39	-0.024352538230552057
1226	40-41	-0.02721779091230303
1226	42-43	-0.05616754596229612
1226	44-45	-0.07426418972747229
1226	46-47	-0.08858246625680266
1226	48-49	-0.13382183808413828
1226	50-51	0.01887912081235754
1226	52-53	-0.037104551450255485
1226	54-55	-0.09757823219907635
1226	56-57	-0.08139143779319369
1226	58-59	-0.025773970420736703
1226	60-61	-0.07695916859272955
1226	62-63	-0.09988765892695284
1226	64-65	-0.0508132844130742
1226	66-67	-0.15839216042326854
1226	68-69	-0.08047126752307321
1226	70-71	-0.035063710099066725
1226	72-73	-0.061306671283468006
1226	74-75	-0.08842804930345949
1226	76-77	-0.1290623856705082
1226	78-79	-0.11490322726032076
1226	80-81	0.020427603813388373
1226	82-83	-0.020867351981401328
1226	84-85	-0.023630817447873653
1226	86-87	-0.03634990204004396
1226	88-89	-0.8067687679616569
1226	90-91	-1.4407973850648332
1226	92-93	-1.7647055236100897
1226	94-95	-1.8800827861794787
1226	96-97	-2.0647374380363885
1226	98-99	-1.7142193093399243
1226	100-101	-2.051281508966227
1227	1	-0.03143600055023654
1227	2	-0.045961784639171555
1227	3	0.08807772768060573
1227	4	0.017127790897681905
1227	5	0.07213048252228305
1227	6	0.042093596967923474
1227	7	-0.09980025484254895
1227	8	0.10219247744446136
1227	9	-0.02615174575472423
1227	10-11	0.00815072432303765
1227	12-13	0.01220328999571052
1227	14-15	0.02607652076133604
1227	16-17	0.07302582959443527
1227	18-19	0.008714033944578148
1227	20-21	-0.07169424665693214
1227	22-23	-0.02574308560632943
1227	24-25	-0.01794383210462769
1227	26-27	-0.03520348831877129
1227	28-29	0.03606405546879898
1227	30-31	-0.0163073447034634
1227	32-33	-0.054456979538898054
1227	34-35	-0.023791184137699872
1227	36-37	-0.006969210094645462
1227	38-39	0.018364294310913465
1227	40-41	-0.02246367488274359
1227	42-43	0.03344864217654475
1227	44-45	0.09630375069126274
1227	46-47	0.08632662549513981
1227	48-49	-0.014518838662446854
1227	50-51	-0.012736629637977614
1227	52-53	-7.449704568216475E-4
1227	54-55	-0.01602364417675517
1227	56-57	-0.08733041289130483
1227	58-59	-0.07097940780210621
1227	60-61	-0.012642379858746722
1227	62-63	0.02131569277023715
1227	64-65	0.01788782572410952
1227	66-67	0.01238139314759934
1227	68-69	0.01626373276086923
1227	70-71	0.06863287442406829
1227	72-73	0.05807967438072836
1227	74-75	0.038805929385397064
1227	76-77	-0.01908740499563777
1227	78-79	0.024238254290118277
1227	80-81	0.10839965935386431
1227	82-83	0.048567601056902276
1227	84-85	0.11809550825957871
1227	86-87	0.13976138441258712
1227	88-89	-0.0727131069651108
1227	90-91	-0.7893150098495099
1227	92-93	-1.3035836484181402
1227	94-95	-1.710332517791059
1227	96-97	-1.8150519421368685
1227	98-99	-1.3134451357425476
1227	100-101	-1.7746902428025493
1228	1	0.01717250765070588
1228	2	-0.029806104672502443
1228	3	0.11303369507250238
1228	4	0.07689551049772803
1228	5	0.12260733140267632
1228	6	0.10669185960291827
1228	7	-0.025303718945664855
1228	8	0.023061344098266545
1228	9	0.07914219947872425
1228	10-11	0.00625730299226035
1228	12-13	0.054908733619200234
1228	14-15	-0.0042230160666463235
1228	16-17	0.05134717920393683
1228	18-19	-0.013514760292807182
1228	20-21	-0.11915115493291495
1228	22-23	-0.09538534056692782
1228	24-25	-0.10962948589534705
1228	26-27	-0.08442956559748893
1228	28-29	-0.05808400995458385
1228	30-31	0.01811534569943518
1228	32-33	-0.0119941420626688
1228	34-35	0.023089876220446115
1228	36-37	-0.0022972074674640908
1228	38-39	-0.02160433713145693
1228	40-41	-0.03607848825392068
1228	42-43	0.01785528671724279
1228	44-45	0.013828450577051399
1228	46-47	-0.0024430549035088234
1228	48-49	-0.050185970560008286
1228	50-51	-0.02080895475534561
1228	52-53	-0.06851063641668986
1228	54-55	-0.01588500524183445
1228	56-57	-0.005519198550430815
1228	58-59	-0.013678943325714954
1228	60-61	0.0019017124058251511
1228	62-63	-0.06085662540318992
1228	64-65	-0.006963598991170272
1228	66-67	-0.08567263604224706
1228	68-69	-0.04966366052791926
1228	70-71	0.011429135901224186
1228	72-73	-0.05020404753805252
1228	74-75	-0.046517631157854566
1228	76-77	-0.0633224806173942
1228	78-79	0.006233511697203653
1228	80-81	0.09026793097760333
1228	82-83	0.09440323464882283
1228	84-85	0.01445194661143745
1228	86-87	0.04018453288505697
1228	88-89	0.15703779181417588
1228	90-91	-0.16614162936902943
1228	92-93	-0.8630866064963385
1228	94-95	-1.194842937722683
1228	96-97	-1.3137458780094349
1228	98-99	-1.2260419432202099
1228	100-101	-1.547295966140048
2101	1	0.06293468150395043
2101	2	-0.09442192026139296
2101	3	-0.3148269165039963
2101	4	-0.18440723186576946
2101	5	-0.06530672763828704
2101	6	-0.1242783784117023
2101	7	-0.12941515627957045
2101	8	-0.32184200389379214
2101	9	-0.08968119707349587
2101	10-11	-0.04266995634011295
2101	12-13	-0.0666752584283472
2101	14-15	-0.10623388678264689
2101	16-17	-0.07814925232224113
2101	18-19	-0.06580575901718788
2101	20-21	-0.0267945162439176
2101	22-23	-0.056921951355192846
2101	24-25	-0.07354109708898449
2101	26-27	-0.08081945815507652
2101	28-29	-0.12301219695851984
2101	30-31	-0.04097900706413071
2101	32-33	-0.15393814526592564
2101	34-35	-0.10432799775776402
2101	36-37	-0.15211225497557734
2101	38-39	-0.10334113459860816
2101	40-41	-0.16794066826875564
2101	42-43	-0.056369693572356994
2101	44-45	-0.028620368678076602
2101	46-47	-0.036775916357292715
2101	48-49	-0.06864528511315626
2101	50-51	-0.18203490621006324
2101	52-53	-0.08802838931879364
2101	54-55	-0.05086638313646574
2101	56-57	-0.1409221681677053
2101	58-59	-0.08066961624908942
2101	60-61	-0.017416432777544344
2101	62-63	-0.14219764113393296
2101	64-65	-0.07456520840499792
2101	66-67	-0.05081246302567877
2101	68-69	-0.08353373538450626
2101	70-71	0.01419626973564192
2101	72-73	0.049396865788274624
2101	74-75	-0.0030141410868793628
2101	76-77	0.07052247099317555
2101	78-79	0.11360396054107014
2101	80-81	0.0473133800169947
2101	82-83	0.02187288120843789
2101	84-85	0.11209431501054468
2101	86-87	0.11408672143072351
2101	88-89	0.24651939738225792
2101	90-91	0.2088638550145916
2101	92-93	0.24513771318734
2101	94-95	0.21651358975255164
2101	96-97	0.21624761989610164
2101	98-99	0.5152853625052813
2101	100-101	0.17721979616923988
2102	1	-0.03166919757762088
2102	2	-0.14219279157413922
2102	3	-0.2966160424902
2102	4	-0.09403762398432747
2102	5	0.12003581471928726
2102	6	-0.0060775602439093745
2102	7	-0.08559071731928469
2102	8	-0.21989935476106837
2102	9	-0.11635666715262971
2102	10-11	-0.046935018696586894
2102	12-13	-0.1015314564201546
2102	14-15	-0.09322800927708386
2102	16-17	-0.024731736032407525
2102	18-19	-0.03698557771379285
